100	2475
48	80	1.000000
50	80	1.000000
52	80	1.000000
53	80	1.000000
54	80	1.000000
57	80	1.000000
59	80	1.000000
61	80	1.000000
62	80	1.000000
64	80	1.000000
69	80	1.000000
71	80	1.000000
73	80	1.000000
77	80	1.000000
2	81	1.000000
3	81	1.000000
5	81	1.000000
6	81	1.000000
7	81	1.000000
10	81	1.000000
11	81	1.000000
12	81	1.000000
13	81	1.000000
14	81	1.000000
16	81	1.000000
19	81	1.000000
20	81	1.000000
23	81	1.000000
24	81	1.000000
25	81	1.000000
30	81	1.000000
31	81	1.000000
32	81	1.000000
34	81	1.000000
36	81	1.000000
38	81	1.000000
39	81	1.000000
40	81	1.000000
41	81	1.000000
46	81	1.000000
47	81	1.000000
49	81	1.000000
50	81	1.000000
51	81	1.000000
52	81	1.000000
53	81	1.000000
54	81	1.000000
55	81	1.000000
56	81	1.000000
59	81	1.000000
62	81	1.000000
63	81	1.000000
64	81	1.000000
68	81	1.000000
69	81	1.000000
71	81	1.000000
72	81	1.000000
73	81	1.000000
74	81	1.000000
76	81	1.000000
79	81	1.000000
80	81	1.000000
1	82	1.000000
3	82	1.000000
6	82	1.000000
7	82	1.000000
8	82	1.000000
9	82	1.000000
11	82	1.000000
16	82	1.000000
17	82	1.000000
18	82	1.000000
22	82	1.000000
23	82	1.000000
25	82	1.000000
29	82	1.000000
32	82	1.000000
33	82	1.000000
37	82	1.000000
42	82	1.000000
47	82	1.000000
48	82	1.000000
50	82	1.000000
52	82	1.000000
53	82	1.000000
54	82	1.000000
55	82	1.000000
59	82	1.000000
60	82	1.000000
61	82	1.000000
62	82	1.000000
63	82	1.000000
67	82	1.000000
70	82	1.000000
72	82	1.000000
75	82	1.000000
77	82	1.000000
78	82	1.000000
79	82	1.000000
80	82	1.000000
81	82	1.000000
2	83	1.000000
3	83	1.000000
4	83	1.000000
5	83	1.000000
7	83	1.000000
10	83	1.000000
11	83	1.000000
13	83	1.000000
14	83	1.000000
17	83	1.000000
18	83	1.000000
19	83	1.000000
27	83	1.000000
30	83	1.000000
31	83	1.000000
32	83	1.000000
35	83	1.000000
38	83	1.000000
40	83	1.000000
42	83	1.000000
45	83	1.000000
46	83	1.000000
47	83	1.000000
49	83	1.000000
53	83	1.000000
54	83	1.000000
55	83	1.000000
56	83	1.000000
58	83	1.000000
61	83	1.000000
62	83	1.000000
63	83	1.000000
64	83	1.000000
69	83	1.000000
70	83	1.000000
71	83	1.000000
73	83	1.000000
74	83	1.000000
75	83	1.000000
76	83	1.000000
78	83	1.000000
81	83	1.000000
82	83	1.000000
2	84	1.000000
3	84	1.000000
5	84	1.000000
13	84	1.000000
16	84	1.000000
17	84	1.000000
18	84	1.000000
23	84	1.000000
24	84	1.000000
25	84	1.000000
26	84	1.000000
27	84	1.000000
31	84	1.000000
32	84	1.000000
33	84	1.000000
36	84	1.000000
41	84	1.000000
49	84	1.000000
50	84	1.000000
52	84	1.000000
56	84	1.000000
57	84	1.000000
59	84	1.000000
64	84	1.000000
65	84	1.000000
68	84	1.000000
71	84	1.000000
72	84	1.000000
73	84	1.000000
74	84	1.000000
78	84	1.000000
79	84	1.000000
81	84	1.000000
83	84	1.000000
1	85	1.000000
2	85	1.000000
5	85	1.000000
8	85	1.000000
11	85	1.000000
13	85	1.000000
14	85	1.000000
15	85	1.000000
20	85	1.000000
21	85	1.000000
22	85	1.000000
23	85	1.000000
25	85	1.000000
28	85	1.000000
29	85	1.000000
30	85	1.000000
32	85	1.000000
33	85	1.000000
35	85	1.000000
38	85	1.000000
43	85	1.000000
44	85	1.000000
45	85	1.000000
47	85	1.000000
48	85	1.000000
50	85	1.000000
52	85	1.000000
54	85	1.000000
55	85	1.000000
56	85	1.000000
58	85	1.000000
60	85	1.000000
61	85	1.000000
65	85	1.000000
68	85	1.000000
71	85	1.000000
76	85	1.000000
79	85	1.000000
80	85	1.000000
81	85	1.000000
82	85	1.000000
1	86	1.000000
4	86	1.000000
5	86	1.000000
6	86	1.000000
11	86	1.000000
12	86	1.000000
15	86	1.000000
16	86	1.000000
17	86	1.000000
18	86	1.000000
19	86	1.000000
20	86	1.000000
23	86	1.000000
24	86	1.000000
30	86	1.000000
33	86	1.000000
34	86	1.000000
35	86	1.000000
36	86	1.000000
40	86	1.000000
42	86	1.000000
43	86	1.000000
44	86	1.000000
45	86	1.000000
47	86	1.000000
48	86	1.000000
49	86	1.000000
50	86	1.000000
51	86	1.000000
53	86	1.000000
54	86	1.000000
55	86	1.000000
56	86	1.000000
57	86	1.000000
60	86	1.000000
64	86	1.000000
65	86	1.000000
67	86	1.000000
75	86	1.000000
77	86	1.000000
78	86	1.000000
79	86	1.000000
80	86	1.000000
82	86	1.000000
84	86	1.000000
1	87	1.000000
2	87	1.000000
4	87	1.000000
6	87	1.000000
7	87	1.000000
9	87	1.000000
10	87	1.000000
11	87	1.000000
12	87	1.000000
13	87	1.000000
15	87	1.000000
18	87	1.000000
19	87	1.000000
23	87	1.000000
24	87	1.000000
30	87	1.000000
34	87	1.000000
35	87	1.000000
36	87	1.000000
38	87	1.000000
39	87	1.000000
42	87	1.000000
46	87	1.000000
47	87	1.000000
48	87	1.000000
49	87	1.000000
51	87	1.000000
52	87	1.000000
53	87	1.000000
54	87	1.000000
55	87	1.000000
57	87	1.000000
58	87	1.000000
59	87	1.000000
60	87	1.000000
61	87	1.000000
62	87	1.000000
63	87	1.000000
65	87	1.000000
66	87	1.000000
69	87	1.000000
70	87	1.000000
72	87	1.000000
73	87	1.000000
74	87	1.000000
76	87	1.000000
78	87	1.000000
79	87	1.000000
82	87	1.000000
84	87	1.000000
86	87	1.000000
2	88	1.000000
9	88	1.000000
12	88	1.000000
13	88	1.000000
19	88	1.000000
21	88	1.000000
23	88	1.000000
28	88	1.000000
29	88	1.000000
31	88	1.000000
32	88	1.000000
33	88	1.000000
34	88	1.000000
37	88	1.000000
45	88	1.000000
46	88	1.000000
47	88	1.000000
51	88	1.000000
55	88	1.000000
56	88	1.000000
58	88	1.000000
59	88	1.000000
61	88	1.000000
63	88	1.000000
64	88	1.000000
65	88	1.000000
68	88	1.000000
70	88	1.000000
71	88	1.000000
72	88	1.000000
74	88	1.000000
75	88	1.000000
77	88	1.000000
78	88	1.000000
79	88	1.000000
80	88	1.000000
81	88	1.000000
82	88	1.000000
86	88	1.000000
87	88	1.000000
1	89	1.000000
3	89	1.000000
4	89	1.000000
5	89	1.000000
6	89	1.000000
7	89	1.000000
9	89	1.000000
10	89	1.000000
11	89	1.000000
12	89	1.000000
19	89	1.000000
20	89	1.000000
21	89	1.000000
23	89	1.000000
25	89	1.000000
28	89	1.000000
31	89	1.000000
32	89	1.000000
33	89	1.000000
36	89	1.000000
37	89	1.000000
38	89	1.000000
40	89	1.000000
43	89	1.000000
45	89	1.000000
48	89	1.000000
52	89	1.000000
53	89	1.000000
54	89	1.000000
55	89	1.000000
56	89	1.000000
57	89	1.000000
58	89	1.000000
59	89	1.000000
60	89	1.000000
62	89	1.000000
64	89	1.000000
67	89	1.000000
68	89	1.000000
69	89	1.000000
70	89	1.000000
71	89	1.000000
72	89	1.000000
73	89	1.000000
74	89	1.000000
77	89	1.000000
79	89	1.000000
80	89	1.000000
83	89	1.000000
86	89	1.000000
87	89	1.000000
1	90	1.000000
3	90	1.000000
5	90	1.000000
7	90	1.000000
8	90	1.000000
10	90	1.000000
11	90	1.000000
12	90	1.000000
14	90	1.000000
15	90	1.000000
17	90	1.000000
21	90	1.000000
22	90	1.000000
23	90	1.000000
25	90	1.000000
26	90	1.000000
28	90	1.000000
29	90	1.000000
32	90	1.000000
33	90	1.000000
34	90	1.000000
35	90	1.000000
37	90	1.000000
39	90	1.000000
40	90	1.000000
41	90	1.000000
42	90	1.000000
43	90	1.000000
44	90	1.000000
45	90	1.000000
46	90	1.000000
47	90	1.000000
52	90	1.000000
57	90	1.000000
58	90	1.000000
59	90	1.000000
62	90	1.000000
64	90	1.000000
65	90	1.000000
67	90	1.000000
68	90	1.000000
72	90	1.000000
74	90	1.000000
75	90	1.000000
77	90	1.000000
78	90	1.000000
79	90	1.000000
80	90	1.000000
82	90	1.000000
84	90	1.000000
89	90	1.000000
3	91	1.000000
5	91	1.000000
8	91	1.000000
10	91	1.000000
11	91	1.000000
12	91	1.000000
15	91	1.000000
17	91	1.000000
18	91	1.000000
19	91	1.000000
20	91	1.000000
21	91	1.000000
22	91	1.000000
23	91	1.000000
24	91	1.000000
32	91	1.000000
33	91	1.000000
34	91	1.000000
35	91	1.000000
39	91	1.000000
43	91	1.000000
44	91	1.000000
47	91	1.000000
48	91	1.000000
49	91	1.000000
52	91	1.000000
53	91	1.000000
55	91	1.000000
56	91	1.000000
57	91	1.000000
59	91	1.000000
63	91	1.000000
64	91	1.000000
65	91	1.000000
69	91	1.000000
70	91	1.000000
71	91	1.000000
74	91	1.000000
75	91	1.000000
76	91	1.000000
78	91	1.000000
81	91	1.000000
85	91	1.000000
86	91	1.000000
87	91	1.000000
88	91	1.000000
89	91	1.000000
90	91	1.000000
1	92	1.000000
7	92	1.000000
8	92	1.000000
14	92	1.000000
15	92	1.000000
18	92	1.000000
19	92	1.000000
20	92	1.000000
22	92	1.000000
27	92	1.000000
28	92	1.000000
29	92	1.000000
32	92	1.000000
33	92	1.000000
36	92	1.000000
37	92	1.000000
41	92	1.000000
42	92	1.000000
43	92	1.000000
44	92	1.000000
48	92	1.000000
50	92	1.000000
56	92	1.000000
57	92	1.000000
58	92	1.000000
59	92	1.000000
60	92	1.000000
63	92	1.000000
65	92	1.000000
66	92	1.000000
67	92	1.000000
68	92	1.000000
69	92	1.000000
71	92	1.000000
72	92	1.000000
73	92	1.000000
74	92	1.000000
77	92	1.000000
80	92	1.000000
82	92	1.000000
84	92	1.000000
86	92	1.000000
2	93	1.000000
3	93	1.000000
4	93	1.000000
5	93	1.000000
6	93	1.000000
8	93	1.000000
9	93	1.000000
10	93	1.000000
13	93	1.000000
14	93	1.000000
15	93	1.000000
16	93	1.000000
17	93	1.000000
18	93	1.000000
20	93	1.000000
23	93	1.000000
24	93	1.000000
26	93	1.000000
27	93	1.000000
28	93	1.000000
29	93	1.000000
32	93	1.000000
36	93	1.000000
37	93	1.000000
43	93	1.000000
44	93	1.000000
45	93	1.000000
47	93	1.000000
49	93	1.000000
50	93	1.000000
51	93	1.000000
52	93	1.000000
53	93	1.000000
55	93	1.000000
56	93	1.000000
57	93	1.000000
58	93	1.000000
61	93	1.000000
62	93	1.000000
69	93	1.000000
70	93	1.000000
73	93	1.000000
74	93	1.000000
77	93	1.000000
79	93	1.000000
81	93	1.000000
82	93	1.000000
84	93	1.000000
87	93	1.000000
89	93	1.000000
92	93	1.000000
1	94	1.000000
4	94	1.000000
5	94	1.000000
8	94	1.000000
9	94	1.000000
10	94	1.000000
13	94	1.000000
14	94	1.000000
18	94	1.000000
20	94	1.000000
26	94	1.000000
29	94	1.000000
30	94	1.000000
31	94	1.000000
32	94	1.000000
34	94	1.000000
35	94	1.000000
36	94	1.000000
40	94	1.000000
41	94	1.000000
42	94	1.000000
47	94	1.000000
50	94	1.000000
53	94	1.000000
59	94	1.000000
61	94	1.000000
62	94	1.000000
65	94	1.000000
67	94	1.000000
68	94	1.000000
71	94	1.000000
75	94	1.000000
76	94	1.000000
83	94	1.000000
85	94	1.000000
86	94	1.000000
89	94	1.000000
90	94	1.000000
91	94	1.000000
92	94	1.000000
1	95	1.000000
3	95	1.000000
5	95	1.000000
6	95	1.000000
7	95	1.000000
9	95	1.000000
10	95	1.000000
11	95	1.000000
12	95	1.000000
14	95	1.000000
17	95	1.000000
19	95	1.000000
21	95	1.000000
26	95	1.000000
27	95	1.000000
30	95	1.000000
37	95	1.000000
38	95	1.000000
43	95	1.000000
45	95	1.000000
47	95	1.000000
48	95	1.000000
49	95	1.000000
51	95	1.000000
52	95	1.000000
54	95	1.000000
55	95	1.000000
59	95	1.000000
62	95	1.000000
64	95	1.000000
65	95	1.000000
69	95	1.000000
73	95	1.000000
77	95	1.000000
78	95	1.000000
80	95	1.000000
81	95	1.000000
82	95	1.000000
85	95	1.000000
87	95	1.000000
88	95	1.000000
89	95	1.000000
92	95	1.000000
93	95	1.000000
7	96	1.000000
11	96	1.000000
12	96	1.000000
13	96	1.000000
14	96	1.000000
15	96	1.000000
16	96	1.000000
20	96	1.000000
21	96	1.000000
22	96	1.000000
23	96	1.000000
24	96	1.000000
25	96	1.000000
26	96	1.000000
29	96	1.000000
30	96	1.000000
31	96	1.000000
32	96	1.000000
35	96	1.000000
41	96	1.000000
42	96	1.000000
45	96	1.000000
47	96	1.000000
48	96	1.000000
50	96	1.000000
51	96	1.000000
54	96	1.000000
55	96	1.000000
57	96	1.000000
59	96	1.000000
64	96	1.000000
69	96	1.000000
70	96	1.000000
71	96	1.000000
73	96	1.000000
74	96	1.000000
75	96	1.000000
77	96	1.000000
79	96	1.000000
83	96	1.000000
84	96	1.000000
85	96	1.000000
87	96	1.000000
91	96	1.000000
3	97	1.000000
4	97	1.000000
6	97	1.000000
7	97	1.000000
8	97	1.000000
9	97	1.000000
13	97	1.000000
21	97	1.000000
25	97	1.000000
26	97	1.000000
27	97	1.000000
29	97	1.000000
36	97	1.000000
38	97	1.000000
40	97	1.000000
41	97	1.000000
42	97	1.000000
44	97	1.000000
45	97	1.000000
46	97	1.000000
47	97	1.000000
52	97	1.000000
55	97	1.000000
56	97	1.000000
57	97	1.000000
58	97	1.000000
60	97	1.000000
63	97	1.000000
64	97	1.000000
67	97	1.000000
69	97	1.000000
70	97	1.000000
73	97	1.000000
76	97	1.000000
77	97	1.000000
79	97	1.000000
81	97	1.000000
83	97	1.000000
89	97	1.000000
90	97	1.000000
92	97	1.000000
93	97	1.000000
94	97	1.000000
95	97	1.000000
2	98	1.000000
3	98	1.000000
4	98	1.000000
6	98	1.000000
7	98	1.000000
9	98	1.000000
10	98	1.000000
12	98	1.000000
13	98	1.000000
14	98	1.000000
17	98	1.000000
18	98	1.000000
21	98	1.000000
23	98	1.000000
25	98	1.000000
26	98	1.000000
30	98	1.000000
34	98	1.000000
36	98	1.000000
37	98	1.000000
39	98	1.000000
40	98	1.000000
43	98	1.000000
44	98	1.000000
48	98	1.000000
50	98	1.000000
51	98	1.000000
55	98	1.000000
57	98	1.000000
59	98	1.000000
61	98	1.000000
62	98	1.000000
64	98	1.000000
67	98	1.000000
68	98	1.000000
69	98	1.000000
72	98	1.000000
73	98	1.000000
75	98	1.000000
76	98	1.000000
78	98	1.000000
79	98	1.000000
80	98	1.000000
81	98	1.000000
85	98	1.000000
87	98	1.000000
88	98	1.000000
89	98	1.000000
90	98	1.000000
91	98	1.000000
94	98	1.000000
2	99	1.000000
3	99	1.000000
4	99	1.000000
5	99	1.000000
7	99	1.000000
8	99	1.000000
10	99	1.000000
11	99	1.000000
13	99	1.000000
14	99	1.000000
15	99	1.000000
16	99	1.000000
17	99	1.000000
19	99	1.000000
24	99	1.000000
25	99	1.000000
28	99	1.000000
30	99	1.000000
31	99	1.000000
32	99	1.000000
35	99	1.000000
36	99	1.000000
38	99	1.000000
39	99	1.000000
41	99	1.000000
43	99	1.000000
44	99	1.000000
45	99	1.000000
48	99	1.000000
49	99	1.000000
52	99	1.000000
54	99	1.000000
55	99	1.000000
59	99	1.000000
60	99	1.000000
63	99	1.000000
64	99	1.000000
67	99	1.000000
69	99	1.000000
70	99	1.000000
71	99	1.000000
72	99	1.000000
74	99	1.000000
76	99	1.000000
77	99	1.000000
78	99	1.000000
79	99	1.000000
82	99	1.000000
83	99	1.000000
86	99	1.000000
87	99	1.000000
88	99	1.000000
90	99	1.000000
92	99	1.000000
93	99	1.000000
97	99	1.000000
98	99	1.000000
2	100	1.000000
3	100	1.000000
5	100	1.000000
6	100	1.000000
7	100	1.000000
9	100	1.000000
10	100	1.000000
12	100	1.000000
13	100	1.000000
14	100	1.000000
15	100	1.000000
16	100	1.000000
19	100	1.000000
22	100	1.000000
25	100	1.000000
28	100	1.000000
29	100	1.000000
30	100	1.000000
32	100	1.000000
33	100	1.000000
38	100	1.000000
40	100	1.000000
41	100	1.000000
44	100	1.000000
45	100	1.000000
49	100	1.000000
53	100	1.000000
54	100	1.000000
57	100	1.000000
58	100	1.000000
64	100	1.000000
65	100	1.000000
69	100	1.000000
71	100	1.000000
73	100	1.000000
74	100	1.000000
75	100	1.000000
77	100	1.000000
79	100	1.000000
86	100	1.000000
88	100	1.000000
95	100	1.000000
98	100	1.000000
