100	2475
77	79	1.000000
78	79	1.000000
3	80	1.000000
6	80	1.000000
13	80	1.000000
14	80	1.000000
16	80	1.000000
17	80	1.000000
22	80	1.000000
26	80	1.000000
28	80	1.000000
31	80	1.000000
34	80	1.000000
35	80	1.000000
37	80	1.000000
38	80	1.000000
39	80	1.000000
40	80	1.000000
41	80	1.000000
42	80	1.000000
43	80	1.000000
44	80	1.000000
45	80	1.000000
46	80	1.000000
47	80	1.000000
49	80	1.000000
51	80	1.000000
55	80	1.000000
59	80	1.000000
62	80	1.000000
63	80	1.000000
65	80	1.000000
68	80	1.000000
69	80	1.000000
70	80	1.000000
71	80	1.000000
73	80	1.000000
75	80	1.000000
78	80	1.000000
79	80	1.000000
1	81	1.000000
3	81	1.000000
4	81	1.000000
5	81	1.000000
6	81	1.000000
8	81	1.000000
11	81	1.000000
13	81	1.000000
14	81	1.000000
16	81	1.000000
19	81	1.000000
22	81	1.000000
23	81	1.000000
24	81	1.000000
26	81	1.000000
28	81	1.000000
29	81	1.000000
31	81	1.000000
33	81	1.000000
37	81	1.000000
42	81	1.000000
43	81	1.000000
44	81	1.000000
46	81	1.000000
50	81	1.000000
51	81	1.000000
54	81	1.000000
57	81	1.000000
59	81	1.000000
62	81	1.000000
68	81	1.000000
70	81	1.000000
75	81	1.000000
77	81	1.000000
78	81	1.000000
1	82	1.000000
4	82	1.000000
7	82	1.000000
9	82	1.000000
10	82	1.000000
13	82	1.000000
16	82	1.000000
20	82	1.000000
25	82	1.000000
31	82	1.000000
33	82	1.000000
34	82	1.000000
36	82	1.000000
37	82	1.000000
38	82	1.000000
42	82	1.000000
43	82	1.000000
45	82	1.000000
46	82	1.000000
49	82	1.000000
50	82	1.000000
52	82	1.000000
53	82	1.000000
55	82	1.000000
57	82	1.000000
58	82	1.000000
59	82	1.000000
60	82	1.000000
61	82	1.000000
62	82	1.000000
65	82	1.000000
67	82	1.000000
70	82	1.000000
73	82	1.000000
76	82	1.000000
81	82	1.000000
5	83	1.000000
6	83	1.000000
7	83	1.000000
13	83	1.000000
15	83	1.000000
17	83	1.000000
20	83	1.000000
23	83	1.000000
24	83	1.000000
28	83	1.000000
30	83	1.000000
33	83	1.000000
35	83	1.000000
36	83	1.000000
38	83	1.000000
39	83	1.000000
44	83	1.000000
47	83	1.000000
48	83	1.000000
50	83	1.000000
53	83	1.000000
54	83	1.000000
56	83	1.000000
59	83	1.000000
60	83	1.000000
61	83	1.000000
62	83	1.000000
65	83	1.000000
66	83	1.000000
70	83	1.000000
72	83	1.000000
73	83	1.000000
78	83	1.000000
80	83	1.000000
2	84	1.000000
5	84	1.000000
8	84	1.000000
9	84	1.000000
11	84	1.000000
13	84	1.000000
14	84	1.000000
15	84	1.000000
19	84	1.000000
20	84	1.000000
21	84	1.000000
25	84	1.000000
26	84	1.000000
28	84	1.000000
29	84	1.000000
33	84	1.000000
35	84	1.000000
38	84	1.000000
40	84	1.000000
43	84	1.000000
45	84	1.000000
46	84	1.000000
51	84	1.000000
53	84	1.000000
54	84	1.000000
58	84	1.000000
62	84	1.000000
65	84	1.000000
68	84	1.000000
69	84	1.000000
70	84	1.000000
73	84	1.000000
78	84	1.000000
80	84	1.000000
81	84	1.000000
82	84	1.000000
1	85	1.000000
2	85	1.000000
4	85	1.000000
5	85	1.000000
7	85	1.000000
9	85	1.000000
10	85	1.000000
11	85	1.000000
12	85	1.000000
14	85	1.000000
17	85	1.000000
18	85	1.000000
22	85	1.000000
23	85	1.000000
24	85	1.000000
26	85	1.000000
28	85	1.000000
30	85	1.000000
32	85	1.000000
33	85	1.000000
35	85	1.000000
36	85	1.000000
37	85	1.000000
38	85	1.000000
42	85	1.000000
45	85	1.000000
47	85	1.000000
49	85	1.000000
52	85	1.000000
54	85	1.000000
55	85	1.000000
57	85	1.000000
58	85	1.000000
60	85	1.000000
62	85	1.000000
63	85	1.000000
64	85	1.000000
66	85	1.000000
68	85	1.000000
69	85	1.000000
73	85	1.000000
74	85	1.000000
76	85	1.000000
78	85	1.000000
80	85	1.000000
81	85	1.000000
82	85	1.000000
84	85	1.000000
3	86	1.000000
5	86	1.000000
6	86	1.000000
8	86	1.000000
10	86	1.000000
11	86	1.000000
13	86	1.000000
15	86	1.000000
20	86	1.000000
22	86	1.000000
23	86	1.000000
26	86	1.000000
27	86	1.000000
28	86	1.000000
29	86	1.000000
30	86	1.000000
32	86	1.000000
34	86	1.000000
35	86	1.000000
36	86	1.000000
41	86	1.000000
43	86	1.000000
45	86	1.000000
46	86	1.000000
47	86	1.000000
48	86	1.000000
51	86	1.000000
53	86	1.000000
54	86	1.000000
61	86	1.000000
62	86	1.000000
63	86	1.000000
64	86	1.000000
65	86	1.000000
67	86	1.000000
69	86	1.000000
70	86	1.000000
71	86	1.000000
72	86	1.000000
75	86	1.000000
78	86	1.000000
81	86	1.000000
84	86	1.000000
85	86	1.000000
1	87	1.000000
2	87	1.000000
3	87	1.000000
8	87	1.000000
9	87	1.000000
13	87	1.000000
17	87	1.000000
18	87	1.000000
19	87	1.000000
24	87	1.000000
28	87	1.000000
31	87	1.000000
32	87	1.000000
33	87	1.000000
34	87	1.000000
35	87	1.000000
36	87	1.000000
38	87	1.000000
40	87	1.000000
42	87	1.000000
43	87	1.000000
44	87	1.000000
45	87	1.000000
47	87	1.000000
51	87	1.000000
53	87	1.000000
55	87	1.000000
56	87	1.000000
58	87	1.000000
59	87	1.000000
60	87	1.000000
61	87	1.000000
62	87	1.000000
63	87	1.000000
64	87	1.000000
65	87	1.000000
68	87	1.000000
69	87	1.000000
72	87	1.000000
82	87	1.000000
83	87	1.000000
85	87	1.000000
2	88	1.000000
4	88	1.000000
6	88	1.000000
7	88	1.000000
8	88	1.000000
9	88	1.000000
10	88	1.000000
12	88	1.000000
13	88	1.000000
14	88	1.000000
15	88	1.000000
17	88	1.000000
18	88	1.000000
19	88	1.000000
20	88	1.000000
22	88	1.000000
24	88	1.000000
26	88	1.000000
28	88	1.000000
29	88	1.000000
31	88	1.000000
32	88	1.000000
33	88	1.000000
35	88	1.000000
36	88	1.000000
37	88	1.000000
38	88	1.000000
40	88	1.000000
41	88	1.000000
42	88	1.000000
45	88	1.000000
47	88	1.000000
48	88	1.000000
49	88	1.000000
52	88	1.000000
54	88	1.000000
57	88	1.000000
58	88	1.000000
62	88	1.000000
63	88	1.000000
64	88	1.000000
65	88	1.000000
67	88	1.000000
68	88	1.000000
69	88	1.000000
71	88	1.000000
72	88	1.000000
73	88	1.000000
74	88	1.000000
79	88	1.000000
82	88	1.000000
85	88	1.000000
86	88	1.000000
2	89	1.000000
3	89	1.000000
5	89	1.000000
6	89	1.000000
8	89	1.000000
11	89	1.000000
12	89	1.000000
13	89	1.000000
14	89	1.000000
15	89	1.000000
16	89	1.000000
17	89	1.000000
22	89	1.000000
24	89	1.000000
31	89	1.000000
33	89	1.000000
35	89	1.000000
39	89	1.000000
40	89	1.000000
42	89	1.000000
43	89	1.000000
44	89	1.000000
45	89	1.000000
46	89	1.000000
47	89	1.000000
49	89	1.000000
51	89	1.000000
52	89	1.000000
53	89	1.000000
54	89	1.000000
55	89	1.000000
56	89	1.000000
57	89	1.000000
58	89	1.000000
60	89	1.000000
64	89	1.000000
66	89	1.000000
67	89	1.000000
68	89	1.000000
69	89	1.000000
71	89	1.000000
74	89	1.000000
75	89	1.000000
76	89	1.000000
79	89	1.000000
81	89	1.000000
82	89	1.000000
83	89	1.000000
84	89	1.000000
85	89	1.000000
88	89	1.000000
1	90	1.000000
2	90	1.000000
10	90	1.000000
11	90	1.000000
13	90	1.000000
20	90	1.000000
22	90	1.000000
23	90	1.000000
24	90	1.000000
28	90	1.000000
31	90	1.000000
32	90	1.000000
33	90	1.000000
34	90	1.000000
35	90	1.000000
37	90	1.000000
39	90	1.000000
40	90	1.000000
44	90	1.000000
46	90	1.000000
47	90	1.000000
51	90	1.000000
52	90	1.000000
53	90	1.000000
54	90	1.000000
55	90	1.000000
57	90	1.000000
58	90	1.000000
60	90	1.000000
61	90	1.000000
64	90	1.000000
66	90	1.000000
67	90	1.000000
71	90	1.000000
78	90	1.000000
79	90	1.000000
80	90	1.000000
86	90	1.000000
87	90	1.000000
89	90	1.000000
2	91	1.000000
3	91	1.000000
4	91	1.000000
5	91	1.000000
12	91	1.000000
13	91	1.000000
16	91	1.000000
17	91	1.000000
21	91	1.000000
23	91	1.000000
24	91	1.000000
25	91	1.000000
26	91	1.000000
27	91	1.000000
28	91	1.000000
30	91	1.000000
33	91	1.000000
35	91	1.000000
37	91	1.000000
38	91	1.000000
40	91	1.000000
42	91	1.000000
45	91	1.000000
50	91	1.000000
52	91	1.000000
53	91	1.000000
54	91	1.000000
55	91	1.000000
56	91	1.000000
60	91	1.000000
62	91	1.000000
63	91	1.000000
64	91	1.000000
65	91	1.000000
66	91	1.000000
67	91	1.000000
68	91	1.000000
72	91	1.000000
73	91	1.000000
76	91	1.000000
80	91	1.000000
84	91	1.000000
85	91	1.000000
87	91	1.000000
88	91	1.000000
90	91	1.000000
1	92	1.000000
2	92	1.000000
12	92	1.000000
13	92	1.000000
14	92	1.000000
15	92	1.000000
19	92	1.000000
22	92	1.000000
23	92	1.000000
24	92	1.000000
27	92	1.000000
29	92	1.000000
30	92	1.000000
32	92	1.000000
34	92	1.000000
35	92	1.000000
36	92	1.000000
37	92	1.000000
38	92	1.000000
39	92	1.000000
43	92	1.000000
45	92	1.000000
47	92	1.000000
49	92	1.000000
51	92	1.000000
52	92	1.000000
53	92	1.000000
56	92	1.000000
58	92	1.000000
59	92	1.000000
63	92	1.000000
64	92	1.000000
65	92	1.000000
67	92	1.000000
68	92	1.000000
73	92	1.000000
74	92	1.000000
76	92	1.000000
77	92	1.000000
78	92	1.000000
79	92	1.000000
80	92	1.000000
81	92	1.000000
82	92	1.000000
84	92	1.000000
85	92	1.000000
86	92	1.000000
88	92	1.000000
89	92	1.000000
2	93	1.000000
7	93	1.000000
9	93	1.000000
11	93	1.000000
17	93	1.000000
20	93	1.000000
23	93	1.000000
24	93	1.000000
25	93	1.000000
26	93	1.000000
30	93	1.000000
31	93	1.000000
33	93	1.000000
36	93	1.000000
37	93	1.000000
44	93	1.000000
45	93	1.000000
46	93	1.000000
48	93	1.000000
52	93	1.000000
53	93	1.000000
55	93	1.000000
57	93	1.000000
58	93	1.000000
59	93	1.000000
61	93	1.000000
62	93	1.000000
64	93	1.000000
65	93	1.000000
70	93	1.000000
73	93	1.000000
74	93	1.000000
75	93	1.000000
77	93	1.000000
78	93	1.000000
80	93	1.000000
81	93	1.000000
83	93	1.000000
87	93	1.000000
4	94	1.000000
6	94	1.000000
7	94	1.000000
8	94	1.000000
10	94	1.000000
12	94	1.000000
14	94	1.000000
16	94	1.000000
19	94	1.000000
21	94	1.000000
22	94	1.000000
27	94	1.000000
31	94	1.000000
32	94	1.000000
34	94	1.000000
35	94	1.000000
38	94	1.000000
40	94	1.000000
41	94	1.000000
42	94	1.000000
45	94	1.000000
46	94	1.000000
47	94	1.000000
50	94	1.000000
51	94	1.000000
54	94	1.000000
55	94	1.000000
59	94	1.000000
60	94	1.000000
63	94	1.000000
68	94	1.000000
73	94	1.000000
74	94	1.000000
75	94	1.000000
76	94	1.000000
79	94	1.000000
80	94	1.000000
82	94	1.000000
83	94	1.000000
88	94	1.000000
90	94	1.000000
91	94	1.000000
1	95	1.000000
3	95	1.000000
6	95	1.000000
10	95	1.000000
12	95	1.000000
17	95	1.000000
19	95	1.000000
21	95	1.000000
23	95	1.000000
24	95	1.000000
29	95	1.000000
31	95	1.000000
32	95	1.000000
33	95	1.000000
35	95	1.000000
36	95	1.000000
37	95	1.000000
38	95	1.000000
45	95	1.000000
46	95	1.000000
47	95	1.000000
55	95	1.000000
57	95	1.000000
60	95	1.000000
62	95	1.000000
63	95	1.000000
65	95	1.000000
68	95	1.000000
71	95	1.000000
74	95	1.000000
76	95	1.000000
77	95	1.000000
80	95	1.000000
83	95	1.000000
85	95	1.000000
87	95	1.000000
89	95	1.000000
92	95	1.000000
93	95	1.000000
3	96	1.000000
6	96	1.000000
8	96	1.000000
11	96	1.000000
15	96	1.000000
16	96	1.000000
17	96	1.000000
21	96	1.000000
23	96	1.000000
24	96	1.000000
25	96	1.000000
28	96	1.000000
29	96	1.000000
30	96	1.000000
31	96	1.000000
32	96	1.000000
35	96	1.000000
36	96	1.000000
41	96	1.000000
44	96	1.000000
45	96	1.000000
46	96	1.000000
48	96	1.000000
50	96	1.000000
52	96	1.000000
53	96	1.000000
54	96	1.000000
56	96	1.000000
59	96	1.000000
62	96	1.000000
63	96	1.000000
64	96	1.000000
66	96	1.000000
68	96	1.000000
69	96	1.000000
71	96	1.000000
72	96	1.000000
74	96	1.000000
75	96	1.000000
76	96	1.000000
77	96	1.000000
78	96	1.000000
80	96	1.000000
81	96	1.000000
82	96	1.000000
83	96	1.000000
85	96	1.000000
86	96	1.000000
87	96	1.000000
88	96	1.000000
90	96	1.000000
91	96	1.000000
92	96	1.000000
93	96	1.000000
5	97	1.000000
6	97	1.000000
8	97	1.000000
9	97	1.000000
10	97	1.000000
11	97	1.000000
14	97	1.000000
16	97	1.000000
18	97	1.000000
19	97	1.000000
21	97	1.000000
25	97	1.000000
30	97	1.000000
31	97	1.000000
33	97	1.000000
35	97	1.000000
37	97	1.000000
40	97	1.000000
42	97	1.000000
43	97	1.000000
48	97	1.000000
50	97	1.000000
52	97	1.000000
53	97	1.000000
54	97	1.000000
56	97	1.000000
58	97	1.000000
59	97	1.000000
69	97	1.000000
74	97	1.000000
75	97	1.000000
76	97	1.000000
79	97	1.000000
80	97	1.000000
82	97	1.000000
84	97	1.000000
85	97	1.000000
87	97	1.000000
89	97	1.000000
91	97	1.000000
93	97	1.000000
95	97	1.000000
2	98	1.000000
3	98	1.000000
4	98	1.000000
5	98	1.000000
7	98	1.000000
8	98	1.000000
9	98	1.000000
10	98	1.000000
12	98	1.000000
13	98	1.000000
14	98	1.000000
15	98	1.000000
17	98	1.000000
23	98	1.000000
25	98	1.000000
26	98	1.000000
27	98	1.000000
28	98	1.000000
29	98	1.000000
32	98	1.000000
38	98	1.000000
39	98	1.000000
45	98	1.000000
47	98	1.000000
49	98	1.000000
50	98	1.000000
53	98	1.000000
54	98	1.000000
56	98	1.000000
58	98	1.000000
59	98	1.000000
60	98	1.000000
61	98	1.000000
65	98	1.000000
67	98	1.000000
70	98	1.000000
76	98	1.000000
79	98	1.000000
82	98	1.000000
83	98	1.000000
84	98	1.000000
86	98	1.000000
89	98	1.000000
90	98	1.000000
93	98	1.000000
94	98	1.000000
96	98	1.000000
1	99	1.000000
2	99	1.000000
3	99	1.000000
5	99	1.000000
8	99	1.000000
9	99	1.000000
11	99	1.000000
12	99	1.000000
13	99	1.000000
15	99	1.000000
16	99	1.000000
17	99	1.000000
18	99	1.000000
20	99	1.000000
24	99	1.000000
27	99	1.000000
28	99	1.000000
29	99	1.000000
32	99	1.000000
33	99	1.000000
34	99	1.000000
35	99	1.000000
37	99	1.000000
38	99	1.000000
40	99	1.000000
41	99	1.000000
42	99	1.000000
45	99	1.000000
46	99	1.000000
47	99	1.000000
48	99	1.000000
49	99	1.000000
52	99	1.000000
59	99	1.000000
63	99	1.000000
66	99	1.000000
69	99	1.000000
72	99	1.000000
73	99	1.000000
74	99	1.000000
75	99	1.000000
76	99	1.000000
77	99	1.000000
79	99	1.000000
80	99	1.000000
81	99	1.000000
82	99	1.000000
84	99	1.000000
85	99	1.000000
89	99	1.000000
90	99	1.000000
91	99	1.000000
93	99	1.000000
2	100	1.000000
3	100	1.000000
5	100	1.000000
7	100	1.000000
8	100	1.000000
10	100	1.000000
12	100	1.000000
14	100	1.000000
18	100	1.000000
20	100	1.000000
22	100	1.000000
24	100	1.000000
26	100	1.000000
27	100	1.000000
28	100	1.000000
36	100	1.000000
37	100	1.000000
38	100	1.000000
39	100	1.000000
41	100	1.000000
44	100	1.000000
45	100	1.000000
46	100	1.000000
48	100	1.000000
49	100	1.000000
50	100	1.000000
52	100	1.000000
53	100	1.000000
55	100	1.000000
56	100	1.000000
57	100	1.000000
65	100	1.000000
66	100	1.000000
67	100	1.000000
69	100	1.000000
71	100	1.000000
73	100	1.000000
74	100	1.000000
75	100	1.000000
78	100	1.000000
79	100	1.000000
81	100	1.000000
83	100	1.000000
85	100	1.000000
86	100	1.000000
88	100	1.000000
91	100	1.000000
93	100	1.000000
94	100	1.000000
96	100	1.000000
99	100	1.000000
