100	2475
61	79	1.000000
62	79	1.000000
64	79	1.000000
65	79	1.000000
68	79	1.000000
70	79	1.000000
74	79	1.000000
75	79	1.000000
77	79	1.000000
7	80	1.000000
8	80	1.000000
9	80	1.000000
11	80	1.000000
13	80	1.000000
14	80	1.000000
15	80	1.000000
17	80	1.000000
21	80	1.000000
22	80	1.000000
24	80	1.000000
25	80	1.000000
27	80	1.000000
29	80	1.000000
34	80	1.000000
36	80	1.000000
37	80	1.000000
39	80	1.000000
42	80	1.000000
44	80	1.000000
52	80	1.000000
56	80	1.000000
59	80	1.000000
60	80	1.000000
61	80	1.000000
62	80	1.000000
64	80	1.000000
65	80	1.000000
67	80	1.000000
69	80	1.000000
70	80	1.000000
71	80	1.000000
72	80	1.000000
74	80	1.000000
75	80	1.000000
76	80	1.000000
4	81	1.000000
10	81	1.000000
11	81	1.000000
13	81	1.000000
14	81	1.000000
15	81	1.000000
16	81	1.000000
19	81	1.000000
21	81	1.000000
22	81	1.000000
25	81	1.000000
26	81	1.000000
28	81	1.000000
35	81	1.000000
36	81	1.000000
37	81	1.000000
41	81	1.000000
42	81	1.000000
43	81	1.000000
44	81	1.000000
46	81	1.000000
47	81	1.000000
50	81	1.000000
52	81	1.000000
54	81	1.000000
55	81	1.000000
56	81	1.000000
57	81	1.000000
59	81	1.000000
61	81	1.000000
63	81	1.000000
65	81	1.000000
66	81	1.000000
67	81	1.000000
68	81	1.000000
69	81	1.000000
73	81	1.000000
74	81	1.000000
75	81	1.000000
79	81	1.000000
1	82	1.000000
4	82	1.000000
5	82	1.000000
6	82	1.000000
7	82	1.000000
8	82	1.000000
9	82	1.000000
12	82	1.000000
16	82	1.000000
17	82	1.000000
18	82	1.000000
19	82	1.000000
20	82	1.000000
23	82	1.000000
24	82	1.000000
25	82	1.000000
27	82	1.000000
28	82	1.000000
30	82	1.000000
32	82	1.000000
35	82	1.000000
36	82	1.000000
37	82	1.000000
38	82	1.000000
41	82	1.000000
42	82	1.000000
44	82	1.000000
47	82	1.000000
48	82	1.000000
49	82	1.000000
50	82	1.000000
51	82	1.000000
54	82	1.000000
56	82	1.000000
57	82	1.000000
59	82	1.000000
60	82	1.000000
61	82	1.000000
63	82	1.000000
69	82	1.000000
70	82	1.000000
71	82	1.000000
72	82	1.000000
73	82	1.000000
74	82	1.000000
76	82	1.000000
78	82	1.000000
80	82	1.000000
81	82	1.000000
4	83	1.000000
7	83	1.000000
9	83	1.000000
10	83	1.000000
11	83	1.000000
13	83	1.000000
14	83	1.000000
16	83	1.000000
20	83	1.000000
21	83	1.000000
26	83	1.000000
27	83	1.000000
31	83	1.000000
34	83	1.000000
35	83	1.000000
36	83	1.000000
37	83	1.000000
41	83	1.000000
42	83	1.000000
44	83	1.000000
45	83	1.000000
46	83	1.000000
47	83	1.000000
51	83	1.000000
56	83	1.000000
57	83	1.000000
58	83	1.000000
59	83	1.000000
62	83	1.000000
64	83	1.000000
66	83	1.000000
68	83	1.000000
69	83	1.000000
70	83	1.000000
71	83	1.000000
73	83	1.000000
74	83	1.000000
75	83	1.000000
77	83	1.000000
79	83	1.000000
80	83	1.000000
81	83	1.000000
82	83	1.000000
1	84	1.000000
5	84	1.000000
10	84	1.000000
11	84	1.000000
12	84	1.000000
17	84	1.000000
19	84	1.000000
20	84	1.000000
21	84	1.000000
25	84	1.000000
26	84	1.000000
27	84	1.000000
28	84	1.000000
29	84	1.000000
30	84	1.000000
31	84	1.000000
32	84	1.000000
33	84	1.000000
34	84	1.000000
35	84	1.000000
37	84	1.000000
39	84	1.000000
41	84	1.000000
43	84	1.000000
47	84	1.000000
50	84	1.000000
52	84	1.000000
58	84	1.000000
60	84	1.000000
61	84	1.000000
62	84	1.000000
63	84	1.000000
64	84	1.000000
68	84	1.000000
69	84	1.000000
71	84	1.000000
75	84	1.000000
78	84	1.000000
79	84	1.000000
2	85	1.000000
8	85	1.000000
9	85	1.000000
10	85	1.000000
12	85	1.000000
14	85	1.000000
21	85	1.000000
22	85	1.000000
23	85	1.000000
24	85	1.000000
25	85	1.000000
26	85	1.000000
28	85	1.000000
34	85	1.000000
35	85	1.000000
39	85	1.000000
44	85	1.000000
46	85	1.000000
47	85	1.000000
49	85	1.000000
56	85	1.000000
57	85	1.000000
59	85	1.000000
60	85	1.000000
62	85	1.000000
64	85	1.000000
65	85	1.000000
69	85	1.000000
71	85	1.000000
77	85	1.000000
79	85	1.000000
81	85	1.000000
82	85	1.000000
1	86	1.000000
4	86	1.000000
6	86	1.000000
9	86	1.000000
10	86	1.000000
11	86	1.000000
12	86	1.000000
13	86	1.000000
16	86	1.000000
17	86	1.000000
18	86	1.000000
20	86	1.000000
23	86	1.000000
27	86	1.000000
29	86	1.000000
30	86	1.000000
34	86	1.000000
35	86	1.000000
36	86	1.000000
38	86	1.000000
44	86	1.000000
45	86	1.000000
47	86	1.000000
50	86	1.000000
52	86	1.000000
54	86	1.000000
55	86	1.000000
56	86	1.000000
58	86	1.000000
59	86	1.000000
61	86	1.000000
63	86	1.000000
64	86	1.000000
65	86	1.000000
66	86	1.000000
67	86	1.000000
72	86	1.000000
74	86	1.000000
75	86	1.000000
76	86	1.000000
77	86	1.000000
81	86	1.000000
82	86	1.000000
83	86	1.000000
1	87	1.000000
3	87	1.000000
4	87	1.000000
5	87	1.000000
7	87	1.000000
9	87	1.000000
10	87	1.000000
11	87	1.000000
12	87	1.000000
14	87	1.000000
15	87	1.000000
18	87	1.000000
19	87	1.000000
24	87	1.000000
26	87	1.000000
27	87	1.000000
28	87	1.000000
29	87	1.000000
30	87	1.000000
31	87	1.000000
33	87	1.000000
34	87	1.000000
35	87	1.000000
36	87	1.000000
37	87	1.000000
40	87	1.000000
45	87	1.000000
52	87	1.000000
55	87	1.000000
56	87	1.000000
63	87	1.000000
65	87	1.000000
67	87	1.000000
69	87	1.000000
70	87	1.000000
71	87	1.000000
79	87	1.000000
81	87	1.000000
85	87	1.000000
86	87	1.000000
1	88	1.000000
2	88	1.000000
3	88	1.000000
4	88	1.000000
5	88	1.000000
6	88	1.000000
7	88	1.000000
10	88	1.000000
13	88	1.000000
15	88	1.000000
17	88	1.000000
19	88	1.000000
20	88	1.000000
22	88	1.000000
24	88	1.000000
25	88	1.000000
28	88	1.000000
30	88	1.000000
31	88	1.000000
34	88	1.000000
35	88	1.000000
38	88	1.000000
39	88	1.000000
40	88	1.000000
43	88	1.000000
45	88	1.000000
46	88	1.000000
47	88	1.000000
49	88	1.000000
54	88	1.000000
55	88	1.000000
56	88	1.000000
57	88	1.000000
60	88	1.000000
61	88	1.000000
64	88	1.000000
65	88	1.000000
70	88	1.000000
72	88	1.000000
73	88	1.000000
76	88	1.000000
77	88	1.000000
78	88	1.000000
79	88	1.000000
81	88	1.000000
85	88	1.000000
87	88	1.000000
1	89	1.000000
3	89	1.000000
6	89	1.000000
13	89	1.000000
18	89	1.000000
19	89	1.000000
21	89	1.000000
24	89	1.000000
26	89	1.000000
27	89	1.000000
28	89	1.000000
30	89	1.000000
32	89	1.000000
33	89	1.000000
34	89	1.000000
35	89	1.000000
38	89	1.000000
39	89	1.000000
40	89	1.000000
43	89	1.000000
45	89	1.000000
46	89	1.000000
49	89	1.000000
52	89	1.000000
54	89	1.000000
55	89	1.000000
57	89	1.000000
58	89	1.000000
59	89	1.000000
60	89	1.000000
61	89	1.000000
62	89	1.000000
64	89	1.000000
66	89	1.000000
71	89	1.000000
72	89	1.000000
74	89	1.000000
75	89	1.000000
76	89	1.000000
80	89	1.000000
83	89	1.000000
84	89	1.000000
86	89	1.000000
87	89	1.000000
1	90	1.000000
2	90	1.000000
3	90	1.000000
4	90	1.000000
7	90	1.000000
11	90	1.000000
12	90	1.000000
13	90	1.000000
15	90	1.000000
17	90	1.000000
26	90	1.000000
27	90	1.000000
29	90	1.000000
30	90	1.000000
31	90	1.000000
33	90	1.000000
36	90	1.000000
37	90	1.000000
38	90	1.000000
39	90	1.000000
43	90	1.000000
44	90	1.000000
48	90	1.000000
50	90	1.000000
51	90	1.000000
52	90	1.000000
53	90	1.000000
56	90	1.000000
61	90	1.000000
62	90	1.000000
63	90	1.000000
65	90	1.000000
66	90	1.000000
67	90	1.000000
68	90	1.000000
69	90	1.000000
73	90	1.000000
77	90	1.000000
79	90	1.000000
80	90	1.000000
82	90	1.000000
83	90	1.000000
84	90	1.000000
86	90	1.000000
87	90	1.000000
88	90	1.000000
2	91	1.000000
3	91	1.000000
6	91	1.000000
7	91	1.000000
10	91	1.000000
11	91	1.000000
15	91	1.000000
16	91	1.000000
17	91	1.000000
18	91	1.000000
21	91	1.000000
22	91	1.000000
23	91	1.000000
25	91	1.000000
26	91	1.000000
28	91	1.000000
32	91	1.000000
36	91	1.000000
38	91	1.000000
39	91	1.000000
41	91	1.000000
44	91	1.000000
46	91	1.000000
47	91	1.000000
48	91	1.000000
49	91	1.000000
54	91	1.000000
55	91	1.000000
60	91	1.000000
61	91	1.000000
62	91	1.000000
66	91	1.000000
67	91	1.000000
72	91	1.000000
73	91	1.000000
75	91	1.000000
76	91	1.000000
77	91	1.000000
79	91	1.000000
80	91	1.000000
82	91	1.000000
83	91	1.000000
85	91	1.000000
86	91	1.000000
87	91	1.000000
6	92	1.000000
7	92	1.000000
9	92	1.000000
12	92	1.000000
16	92	1.000000
17	92	1.000000
18	92	1.000000
19	92	1.000000
20	92	1.000000
23	92	1.000000
25	92	1.000000
27	92	1.000000
32	92	1.000000
36	92	1.000000
37	92	1.000000
38	92	1.000000
39	92	1.000000
40	92	1.000000
43	92	1.000000
45	92	1.000000
48	92	1.000000
49	92	1.000000
50	92	1.000000
51	92	1.000000
52	92	1.000000
53	92	1.000000
56	92	1.000000
58	92	1.000000
59	92	1.000000
60	92	1.000000
65	92	1.000000
66	92	1.000000
67	92	1.000000
69	92	1.000000
71	92	1.000000
73	92	1.000000
74	92	1.000000
75	92	1.000000
81	92	1.000000
82	92	1.000000
83	92	1.000000
87	92	1.000000
88	92	1.000000
89	92	1.000000
91	92	1.000000
4	93	1.000000
5	93	1.000000
6	93	1.000000
7	93	1.000000
8	93	1.000000
9	93	1.000000
10	93	1.000000
12	93	1.000000
13	93	1.000000
19	93	1.000000
21	93	1.000000
22	93	1.000000
24	93	1.000000
26	93	1.000000
28	93	1.000000
30	93	1.000000
32	93	1.000000
35	93	1.000000
37	93	1.000000
38	93	1.000000
40	93	1.000000
43	93	1.000000
44	93	1.000000
45	93	1.000000
46	93	1.000000
50	93	1.000000
52	93	1.000000
56	93	1.000000
59	93	1.000000
60	93	1.000000
63	93	1.000000
66	93	1.000000
67	93	1.000000
68	93	1.000000
70	93	1.000000
72	93	1.000000
74	93	1.000000
77	93	1.000000
78	93	1.000000
83	93	1.000000
84	93	1.000000
88	93	1.000000
89	93	1.000000
90	93	1.000000
91	93	1.000000
2	94	1.000000
6	94	1.000000
11	94	1.000000
15	94	1.000000
16	94	1.000000
17	94	1.000000
21	94	1.000000
22	94	1.000000
23	94	1.000000
31	94	1.000000
34	94	1.000000
36	94	1.000000
39	94	1.000000
41	94	1.000000
42	94	1.000000
45	94	1.000000
46	94	1.000000
50	94	1.000000
51	94	1.000000
52	94	1.000000
54	94	1.000000
55	94	1.000000
57	94	1.000000
60	94	1.000000
63	94	1.000000
65	94	1.000000
68	94	1.000000
69	94	1.000000
70	94	1.000000
72	94	1.000000
75	94	1.000000
77	94	1.000000
78	94	1.000000
79	94	1.000000
80	94	1.000000
82	94	1.000000
83	94	1.000000
84	94	1.000000
87	94	1.000000
88	94	1.000000
89	94	1.000000
93	94	1.000000
1	95	1.000000
2	95	1.000000
4	95	1.000000
8	95	1.000000
10	95	1.000000
11	95	1.000000
12	95	1.000000
16	95	1.000000
17	95	1.000000
22	95	1.000000
23	95	1.000000
25	95	1.000000
32	95	1.000000
33	95	1.000000
35	95	1.000000
37	95	1.000000
38	95	1.000000
42	95	1.000000
44	95	1.000000
46	95	1.000000
47	95	1.000000
48	95	1.000000
49	95	1.000000
51	95	1.000000
52	95	1.000000
53	95	1.000000
54	95	1.000000
57	95	1.000000
59	95	1.000000
60	95	1.000000
63	95	1.000000
66	95	1.000000
68	95	1.000000
69	95	1.000000
72	95	1.000000
76	95	1.000000
77	95	1.000000
82	95	1.000000
83	95	1.000000
84	95	1.000000
86	95	1.000000
87	95	1.000000
89	95	1.000000
90	95	1.000000
94	95	1.000000
1	96	1.000000
3	96	1.000000
4	96	1.000000
5	96	1.000000
6	96	1.000000
7	96	1.000000
8	96	1.000000
9	96	1.000000
12	96	1.000000
14	96	1.000000
15	96	1.000000
16	96	1.000000
18	96	1.000000
19	96	1.000000
22	96	1.000000
23	96	1.000000
25	96	1.000000
27	96	1.000000
28	96	1.000000
29	96	1.000000
30	96	1.000000
31	96	1.000000
32	96	1.000000
35	96	1.000000
36	96	1.000000
42	96	1.000000
44	96	1.000000
45	96	1.000000
48	96	1.000000
49	96	1.000000
50	96	1.000000
51	96	1.000000
53	96	1.000000
55	96	1.000000
58	96	1.000000
61	96	1.000000
62	96	1.000000
64	96	1.000000
65	96	1.000000
66	96	1.000000
67	96	1.000000
68	96	1.000000
70	96	1.000000
72	96	1.000000
77	96	1.000000
78	96	1.000000
80	96	1.000000
83	96	1.000000
85	96	1.000000
87	96	1.000000
88	96	1.000000
90	96	1.000000
94	96	1.000000
1	97	1.000000
2	97	1.000000
3	97	1.000000
5	97	1.000000
6	97	1.000000
7	97	1.000000
9	97	1.000000
14	97	1.000000
17	97	1.000000
20	97	1.000000
22	97	1.000000
24	97	1.000000
26	97	1.000000
27	97	1.000000
30	97	1.000000
40	97	1.000000
42	97	1.000000
47	97	1.000000
53	97	1.000000
56	97	1.000000
58	97	1.000000
60	97	1.000000
62	97	1.000000
66	97	1.000000
72	97	1.000000
74	97	1.000000
75	97	1.000000
76	97	1.000000
77	97	1.000000
83	97	1.000000
84	97	1.000000
85	97	1.000000
87	97	1.000000
92	97	1.000000
93	97	1.000000
95	97	1.000000
96	97	1.000000
2	98	1.000000
4	98	1.000000
11	98	1.000000
16	98	1.000000
18	98	1.000000
19	98	1.000000
20	98	1.000000
21	98	1.000000
22	98	1.000000
25	98	1.000000
29	98	1.000000
33	98	1.000000
34	98	1.000000
35	98	1.000000
37	98	1.000000
38	98	1.000000
41	98	1.000000
42	98	1.000000
43	98	1.000000
44	98	1.000000
46	98	1.000000
48	98	1.000000
50	98	1.000000
53	98	1.000000
55	98	1.000000
56	98	1.000000
60	98	1.000000
61	98	1.000000
62	98	1.000000
64	98	1.000000
66	98	1.000000
67	98	1.000000
70	98	1.000000
71	98	1.000000
72	98	1.000000
73	98	1.000000
74	98	1.000000
78	98	1.000000
81	98	1.000000
82	98	1.000000
83	98	1.000000
87	98	1.000000
88	98	1.000000
89	98	1.000000
90	98	1.000000
91	98	1.000000
94	98	1.000000
95	98	1.000000
96	98	1.000000
97	98	1.000000
1	99	1.000000
8	99	1.000000
13	99	1.000000
15	99	1.000000
17	99	1.000000
18	99	1.000000
19	99	1.000000
20	99	1.000000
25	99	1.000000
27	99	1.000000
32	99	1.000000
33	99	1.000000
35	99	1.000000
37	99	1.000000
38	99	1.000000
39	99	1.000000
43	99	1.000000
44	99	1.000000
47	99	1.000000
48	99	1.000000
50	99	1.000000
55	99	1.000000
57	99	1.000000
59	99	1.000000
61	99	1.000000
63	99	1.000000
65	99	1.000000
66	99	1.000000
67	99	1.000000
70	99	1.000000
72	99	1.000000
74	99	1.000000
75	99	1.000000
76	99	1.000000
79	99	1.000000
80	99	1.000000
81	99	1.000000
83	99	1.000000
86	99	1.000000
89	99	1.000000
90	99	1.000000
93	99	1.000000
96	99	1.000000
97	99	1.000000
1	100	1.000000
8	100	1.000000
14	100	1.000000
16	100	1.000000
18	100	1.000000
20	100	1.000000
21	100	1.000000
24	100	1.000000
25	100	1.000000
28	100	1.000000
30	100	1.000000
31	100	1.000000
33	100	1.000000
36	100	1.000000
39	100	1.000000
42	100	1.000000
48	100	1.000000
49	100	1.000000
51	100	1.000000
56	100	1.000000
57	100	1.000000
58	100	1.000000
61	100	1.000000
62	100	1.000000
63	100	1.000000
64	100	1.000000
65	100	1.000000
66	100	1.000000
73	100	1.000000
74	100	1.000000
76	100	1.000000
78	100	1.000000
79	100	1.000000
82	100	1.000000
83	100	1.000000
86	100	1.000000
87	100	1.000000
88	100	1.000000
89	100	1.000000
92	100	1.000000
93	100	1.000000
94	100	1.000000
96	100	1.000000
98	100	1.000000
99	100	1.000000
