100	2475
69	80	1.000000
73	80	1.000000
74	80	1.000000
75	80	1.000000
77	80	1.000000
79	80	1.000000
1	81	1.000000
4	81	1.000000
5	81	1.000000
6	81	1.000000
7	81	1.000000
11	81	1.000000
14	81	1.000000
15	81	1.000000
19	81	1.000000
21	81	1.000000
24	81	1.000000
25	81	1.000000
32	81	1.000000
33	81	1.000000
39	81	1.000000
42	81	1.000000
43	81	1.000000
44	81	1.000000
45	81	1.000000
46	81	1.000000
50	81	1.000000
53	81	1.000000
55	81	1.000000
59	81	1.000000
60	81	1.000000
61	81	1.000000
62	81	1.000000
63	81	1.000000
64	81	1.000000
65	81	1.000000
66	81	1.000000
67	81	1.000000
69	81	1.000000
71	81	1.000000
72	81	1.000000
74	81	1.000000
75	81	1.000000
76	81	1.000000
77	81	1.000000
78	81	1.000000
79	81	1.000000
1	82	1.000000
2	82	1.000000
3	82	1.000000
5	82	1.000000
6	82	1.000000
7	82	1.000000
8	82	1.000000
9	82	1.000000
13	82	1.000000
14	82	1.000000
15	82	1.000000
16	82	1.000000
21	82	1.000000
22	82	1.000000
25	82	1.000000
26	82	1.000000
28	82	1.000000
32	82	1.000000
33	82	1.000000
35	82	1.000000
36	82	1.000000
37	82	1.000000
40	82	1.000000
42	82	1.000000
43	82	1.000000
44	82	1.000000
49	82	1.000000
52	82	1.000000
53	82	1.000000
55	82	1.000000
60	82	1.000000
62	82	1.000000
63	82	1.000000
64	82	1.000000
65	82	1.000000
66	82	1.000000
67	82	1.000000
68	82	1.000000
69	82	1.000000
70	82	1.000000
72	82	1.000000
73	82	1.000000
78	82	1.000000
79	82	1.000000
1	83	1.000000
4	83	1.000000
6	83	1.000000
7	83	1.000000
8	83	1.000000
9	83	1.000000
11	83	1.000000
12	83	1.000000
14	83	1.000000
15	83	1.000000
16	83	1.000000
22	83	1.000000
26	83	1.000000
30	83	1.000000
31	83	1.000000
33	83	1.000000
34	83	1.000000
35	83	1.000000
38	83	1.000000
40	83	1.000000
42	83	1.000000
44	83	1.000000
45	83	1.000000
48	83	1.000000
49	83	1.000000
51	83	1.000000
52	83	1.000000
53	83	1.000000
54	83	1.000000
55	83	1.000000
56	83	1.000000
58	83	1.000000
59	83	1.000000
60	83	1.000000
62	83	1.000000
63	83	1.000000
64	83	1.000000
67	83	1.000000
73	83	1.000000
74	83	1.000000
77	83	1.000000
78	83	1.000000
80	83	1.000000
1	84	1.000000
2	84	1.000000
3	84	1.000000
7	84	1.000000
10	84	1.000000
11	84	1.000000
13	84	1.000000
14	84	1.000000
15	84	1.000000
20	84	1.000000
21	84	1.000000
22	84	1.000000
24	84	1.000000
26	84	1.000000
27	84	1.000000
28	84	1.000000
32	84	1.000000
34	84	1.000000
36	84	1.000000
37	84	1.000000
40	84	1.000000
41	84	1.000000
42	84	1.000000
43	84	1.000000
44	84	1.000000
47	84	1.000000
48	84	1.000000
49	84	1.000000
50	84	1.000000
51	84	1.000000
52	84	1.000000
57	84	1.000000
58	84	1.000000
59	84	1.000000
60	84	1.000000
61	84	1.000000
65	84	1.000000
66	84	1.000000
67	84	1.000000
68	84	1.000000
70	84	1.000000
74	84	1.000000
76	84	1.000000
78	84	1.000000
79	84	1.000000
80	84	1.000000
82	84	1.000000
83	84	1.000000
1	85	1.000000
5	85	1.000000
9	85	1.000000
10	85	1.000000
12	85	1.000000
16	85	1.000000
17	85	1.000000
18	85	1.000000
19	85	1.000000
22	85	1.000000
24	85	1.000000
25	85	1.000000
27	85	1.000000
28	85	1.000000
30	85	1.000000
33	85	1.000000
34	85	1.000000
35	85	1.000000
36	85	1.000000
38	85	1.000000
39	85	1.000000
43	85	1.000000
44	85	1.000000
46	85	1.000000
51	85	1.000000
52	85	1.000000
55	85	1.000000
58	85	1.000000
61	85	1.000000
63	85	1.000000
67	85	1.000000
68	85	1.000000
71	85	1.000000
72	85	1.000000
73	85	1.000000
74	85	1.000000
75	85	1.000000
76	85	1.000000
84	85	1.000000
1	86	1.000000
3	86	1.000000
5	86	1.000000
6	86	1.000000
7	86	1.000000
9	86	1.000000
10	86	1.000000
11	86	1.000000
15	86	1.000000
16	86	1.000000
17	86	1.000000
19	86	1.000000
20	86	1.000000
22	86	1.000000
23	86	1.000000
24	86	1.000000
26	86	1.000000
29	86	1.000000
35	86	1.000000
38	86	1.000000
39	86	1.000000
40	86	1.000000
42	86	1.000000
43	86	1.000000
45	86	1.000000
46	86	1.000000
47	86	1.000000
49	86	1.000000
53	86	1.000000
54	86	1.000000
55	86	1.000000
58	86	1.000000
60	86	1.000000
70	86	1.000000
72	86	1.000000
73	86	1.000000
75	86	1.000000
76	86	1.000000
77	86	1.000000
79	86	1.000000
82	86	1.000000
84	86	1.000000
1	87	1.000000
3	87	1.000000
6	87	1.000000
11	87	1.000000
14	87	1.000000
16	87	1.000000
18	87	1.000000
19	87	1.000000
20	87	1.000000
21	87	1.000000
23	87	1.000000
27	87	1.000000
30	87	1.000000
33	87	1.000000
34	87	1.000000
41	87	1.000000
42	87	1.000000
48	87	1.000000
49	87	1.000000
50	87	1.000000
52	87	1.000000
54	87	1.000000
55	87	1.000000
56	87	1.000000
58	87	1.000000
59	87	1.000000
60	87	1.000000
62	87	1.000000
64	87	1.000000
65	87	1.000000
66	87	1.000000
68	87	1.000000
73	87	1.000000
75	87	1.000000
76	87	1.000000
77	87	1.000000
78	87	1.000000
82	87	1.000000
86	87	1.000000
1	88	1.000000
4	88	1.000000
9	88	1.000000
12	88	1.000000
15	88	1.000000
16	88	1.000000
17	88	1.000000
18	88	1.000000
19	88	1.000000
20	88	1.000000
21	88	1.000000
22	88	1.000000
24	88	1.000000
26	88	1.000000
27	88	1.000000
30	88	1.000000
35	88	1.000000
36	88	1.000000
37	88	1.000000
39	88	1.000000
40	88	1.000000
44	88	1.000000
45	88	1.000000
47	88	1.000000
48	88	1.000000
50	88	1.000000
51	88	1.000000
52	88	1.000000
53	88	1.000000
54	88	1.000000
56	88	1.000000
57	88	1.000000
59	88	1.000000
61	88	1.000000
62	88	1.000000
65	88	1.000000
66	88	1.000000
67	88	1.000000
69	88	1.000000
74	88	1.000000
75	88	1.000000
78	88	1.000000
84	88	1.000000
2	89	1.000000
7	89	1.000000
8	89	1.000000
9	89	1.000000
11	89	1.000000
12	89	1.000000
13	89	1.000000
16	89	1.000000
17	89	1.000000
20	89	1.000000
21	89	1.000000
22	89	1.000000
23	89	1.000000
24	89	1.000000
26	89	1.000000
28	89	1.000000
30	89	1.000000
32	89	1.000000
33	89	1.000000
34	89	1.000000
35	89	1.000000
36	89	1.000000
38	89	1.000000
39	89	1.000000
41	89	1.000000
42	89	1.000000
44	89	1.000000
45	89	1.000000
47	89	1.000000
49	89	1.000000
50	89	1.000000
53	89	1.000000
56	89	1.000000
57	89	1.000000
58	89	1.000000
59	89	1.000000
63	89	1.000000
64	89	1.000000
65	89	1.000000
66	89	1.000000
68	89	1.000000
72	89	1.000000
74	89	1.000000
77	89	1.000000
80	89	1.000000
81	89	1.000000
82	89	1.000000
84	89	1.000000
85	89	1.000000
86	89	1.000000
87	89	1.000000
88	89	1.000000
4	90	1.000000
9	90	1.000000
10	90	1.000000
11	90	1.000000
15	90	1.000000
20	90	1.000000
22	90	1.000000
23	90	1.000000
24	90	1.000000
27	90	1.000000
32	90	1.000000
34	90	1.000000
35	90	1.000000
37	90	1.000000
39	90	1.000000
42	90	1.000000
44	90	1.000000
46	90	1.000000
50	90	1.000000
51	90	1.000000
52	90	1.000000
55	90	1.000000
57	90	1.000000
58	90	1.000000
59	90	1.000000
63	90	1.000000
64	90	1.000000
65	90	1.000000
67	90	1.000000
69	90	1.000000
70	90	1.000000
71	90	1.000000
73	90	1.000000
74	90	1.000000
76	90	1.000000
77	90	1.000000
81	90	1.000000
87	90	1.000000
88	90	1.000000
2	91	1.000000
4	91	1.000000
8	91	1.000000
10	91	1.000000
11	91	1.000000
12	91	1.000000
13	91	1.000000
16	91	1.000000
17	91	1.000000
18	91	1.000000
22	91	1.000000
23	91	1.000000
25	91	1.000000
27	91	1.000000
29	91	1.000000
32	91	1.000000
33	91	1.000000
34	91	1.000000
36	91	1.000000
38	91	1.000000
39	91	1.000000
40	91	1.000000
41	91	1.000000
43	91	1.000000
46	91	1.000000
47	91	1.000000
48	91	1.000000
49	91	1.000000
51	91	1.000000
53	91	1.000000
55	91	1.000000
57	91	1.000000
58	91	1.000000
59	91	1.000000
60	91	1.000000
61	91	1.000000
65	91	1.000000
66	91	1.000000
70	91	1.000000
73	91	1.000000
75	91	1.000000
79	91	1.000000
81	91	1.000000
83	91	1.000000
85	91	1.000000
86	91	1.000000
87	91	1.000000
88	91	1.000000
89	91	1.000000
1	92	1.000000
3	92	1.000000
5	92	1.000000
6	92	1.000000
7	92	1.000000
8	92	1.000000
11	92	1.000000
12	92	1.000000
13	92	1.000000
14	92	1.000000
15	92	1.000000
20	92	1.000000
21	92	1.000000
24	92	1.000000
25	92	1.000000
27	92	1.000000
31	92	1.000000
32	92	1.000000
33	92	1.000000
39	92	1.000000
41	92	1.000000
42	92	1.000000
44	92	1.000000
45	92	1.000000
48	92	1.000000
49	92	1.000000
51	92	1.000000
54	92	1.000000
56	92	1.000000
57	92	1.000000
58	92	1.000000
59	92	1.000000
61	92	1.000000
63	92	1.000000
66	92	1.000000
69	92	1.000000
72	92	1.000000
76	92	1.000000
79	92	1.000000
81	92	1.000000
88	92	1.000000
90	92	1.000000
91	92	1.000000
9	93	1.000000
10	93	1.000000
11	93	1.000000
12	93	1.000000
13	93	1.000000
14	93	1.000000
16	93	1.000000
18	93	1.000000
19	93	1.000000
21	93	1.000000
24	93	1.000000
27	93	1.000000
28	93	1.000000
30	93	1.000000
32	93	1.000000
33	93	1.000000
34	93	1.000000
36	93	1.000000
37	93	1.000000
39	93	1.000000
40	93	1.000000
41	93	1.000000
43	93	1.000000
46	93	1.000000
48	93	1.000000
49	93	1.000000
50	93	1.000000
53	93	1.000000
54	93	1.000000
55	93	1.000000
57	93	1.000000
59	93	1.000000
61	93	1.000000
62	93	1.000000
63	93	1.000000
65	93	1.000000
66	93	1.000000
68	93	1.000000
73	93	1.000000
74	93	1.000000
75	93	1.000000
76	93	1.000000
78	93	1.000000
79	93	1.000000
81	93	1.000000
83	93	1.000000
84	93	1.000000
86	93	1.000000
88	93	1.000000
89	93	1.000000
92	93	1.000000
1	94	1.000000
2	94	1.000000
5	94	1.000000
6	94	1.000000
10	94	1.000000
12	94	1.000000
13	94	1.000000
15	94	1.000000
17	94	1.000000
18	94	1.000000
19	94	1.000000
20	94	1.000000
23	94	1.000000
25	94	1.000000
26	94	1.000000
27	94	1.000000
29	94	1.000000
30	94	1.000000
31	94	1.000000
34	94	1.000000
37	94	1.000000
38	94	1.000000
41	94	1.000000
42	94	1.000000
43	94	1.000000
47	94	1.000000
48	94	1.000000
49	94	1.000000
50	94	1.000000
51	94	1.000000
54	94	1.000000
55	94	1.000000
58	94	1.000000
59	94	1.000000
60	94	1.000000
61	94	1.000000
68	94	1.000000
69	94	1.000000
70	94	1.000000
71	94	1.000000
72	94	1.000000
73	94	1.000000
74	94	1.000000
75	94	1.000000
76	94	1.000000
79	94	1.000000
82	94	1.000000
84	94	1.000000
87	94	1.000000
89	94	1.000000
90	94	1.000000
92	94	1.000000
3	95	1.000000
5	95	1.000000
6	95	1.000000
7	95	1.000000
8	95	1.000000
10	95	1.000000
12	95	1.000000
13	95	1.000000
14	95	1.000000
15	95	1.000000
18	95	1.000000
20	95	1.000000
21	95	1.000000
22	95	1.000000
23	95	1.000000
25	95	1.000000
27	95	1.000000
29	95	1.000000
32	95	1.000000
33	95	1.000000
39	95	1.000000
45	95	1.000000
47	95	1.000000
49	95	1.000000
50	95	1.000000
52	95	1.000000
54	95	1.000000
55	95	1.000000
56	95	1.000000
57	95	1.000000
59	95	1.000000
61	95	1.000000
62	95	1.000000
63	95	1.000000
64	95	1.000000
65	95	1.000000
66	95	1.000000
73	95	1.000000
74	95	1.000000
75	95	1.000000
77	95	1.000000
79	95	1.000000
81	95	1.000000
82	95	1.000000
84	95	1.000000
85	95	1.000000
86	95	1.000000
90	95	1.000000
92	95	1.000000
2	96	1.000000
6	96	1.000000
7	96	1.000000
9	96	1.000000
13	96	1.000000
14	96	1.000000
16	96	1.000000
17	96	1.000000
19	96	1.000000
21	96	1.000000
24	96	1.000000
25	96	1.000000
29	96	1.000000
32	96	1.000000
34	96	1.000000
35	96	1.000000
36	96	1.000000
38	96	1.000000
39	96	1.000000
46	96	1.000000
47	96	1.000000
48	96	1.000000
51	96	1.000000
52	96	1.000000
55	96	1.000000
56	96	1.000000
57	96	1.000000
62	96	1.000000
64	96	1.000000
66	96	1.000000
67	96	1.000000
72	96	1.000000
74	96	1.000000
76	96	1.000000
81	96	1.000000
84	96	1.000000
86	96	1.000000
91	96	1.000000
94	96	1.000000
2	97	1.000000
3	97	1.000000
5	97	1.000000
9	97	1.000000
13	97	1.000000
14	97	1.000000
15	97	1.000000
19	97	1.000000
20	97	1.000000
21	97	1.000000
25	97	1.000000
29	97	1.000000
31	97	1.000000
32	97	1.000000
33	97	1.000000
35	97	1.000000
36	97	1.000000
37	97	1.000000
38	97	1.000000
39	97	1.000000
42	97	1.000000
43	97	1.000000
45	97	1.000000
46	97	1.000000
47	97	1.000000
50	97	1.000000
51	97	1.000000
52	97	1.000000
53	97	1.000000
54	97	1.000000
58	97	1.000000
61	97	1.000000
62	97	1.000000
63	97	1.000000
64	97	1.000000
67	97	1.000000
75	97	1.000000
77	97	1.000000
79	97	1.000000
81	97	1.000000
82	97	1.000000
83	97	1.000000
85	97	1.000000
87	97	1.000000
90	97	1.000000
91	97	1.000000
93	97	1.000000
94	97	1.000000
96	97	1.000000
3	98	1.000000
7	98	1.000000
9	98	1.000000
12	98	1.000000
16	98	1.000000
17	98	1.000000
19	98	1.000000
20	98	1.000000
21	98	1.000000
27	98	1.000000
28	98	1.000000
29	98	1.000000
30	98	1.000000
31	98	1.000000
34	98	1.000000
35	98	1.000000
37	98	1.000000
38	98	1.000000
39	98	1.000000
40	98	1.000000
41	98	1.000000
43	98	1.000000
45	98	1.000000
46	98	1.000000
47	98	1.000000
48	98	1.000000
49	98	1.000000
50	98	1.000000
53	98	1.000000
54	98	1.000000
56	98	1.000000
59	98	1.000000
60	98	1.000000
61	98	1.000000
65	98	1.000000
66	98	1.000000
67	98	1.000000
70	98	1.000000
74	98	1.000000
75	98	1.000000
80	98	1.000000
82	98	1.000000
84	98	1.000000
85	98	1.000000
86	98	1.000000
89	98	1.000000
90	98	1.000000
91	98	1.000000
93	98	1.000000
94	98	1.000000
96	98	1.000000
1	99	1.000000
2	99	1.000000
4	99	1.000000
5	99	1.000000
8	99	1.000000
9	99	1.000000
11	99	1.000000
17	99	1.000000
20	99	1.000000
23	99	1.000000
26	99	1.000000
30	99	1.000000
33	99	1.000000
36	99	1.000000
39	99	1.000000
41	99	1.000000
43	99	1.000000
44	99	1.000000
48	99	1.000000
49	99	1.000000
50	99	1.000000
51	99	1.000000
55	99	1.000000
56	99	1.000000
58	99	1.000000
60	99	1.000000
62	99	1.000000
65	99	1.000000
67	99	1.000000
68	99	1.000000
73	99	1.000000
75	99	1.000000
77	99	1.000000
79	99	1.000000
81	99	1.000000
82	99	1.000000
85	99	1.000000
87	99	1.000000
90	99	1.000000
91	99	1.000000
92	99	1.000000
93	99	1.000000
96	99	1.000000
98	99	1.000000
1	100	1.000000
3	100	1.000000
5	100	1.000000
6	100	1.000000
8	100	1.000000
9	100	1.000000
11	100	1.000000
14	100	1.000000
16	100	1.000000
18	100	1.000000
19	100	1.000000
20	100	1.000000
22	100	1.000000
23	100	1.000000
26	100	1.000000
27	100	1.000000
30	100	1.000000
32	100	1.000000
33	100	1.000000
34	100	1.000000
35	100	1.000000
36	100	1.000000
37	100	1.000000
38	100	1.000000
40	100	1.000000
41	100	1.000000
43	100	1.000000
45	100	1.000000
46	100	1.000000
47	100	1.000000
49	100	1.000000
50	100	1.000000
51	100	1.000000
54	100	1.000000
55	100	1.000000
57	100	1.000000
58	100	1.000000
59	100	1.000000
63	100	1.000000
66	100	1.000000
67	100	1.000000
68	100	1.000000
70	100	1.000000
72	100	1.000000
74	100	1.000000
76	100	1.000000
79	100	1.000000
80	100	1.000000
82	100	1.000000
83	100	1.000000
84	100	1.000000
86	100	1.000000
88	100	1.000000
89	100	1.000000
92	100	1.000000
93	100	1.000000
94	100	1.000000
98	100	1.000000
