100	2475
20	80	1.000000
21	80	1.000000
22	80	1.000000
25	80	1.000000
26	80	1.000000
27	80	1.000000
28	80	1.000000
30	80	1.000000
31	80	1.000000
32	80	1.000000
34	80	1.000000
35	80	1.000000
38	80	1.000000
39	80	1.000000
46	80	1.000000
50	80	1.000000
52	80	1.000000
53	80	1.000000
58	80	1.000000
61	80	1.000000
63	80	1.000000
64	80	1.000000
66	80	1.000000
68	80	1.000000
71	80	1.000000
72	80	1.000000
73	80	1.000000
77	80	1.000000
7	81	1.000000
8	81	1.000000
11	81	1.000000
13	81	1.000000
14	81	1.000000
15	81	1.000000
16	81	1.000000
17	81	1.000000
19	81	1.000000
20	81	1.000000
24	81	1.000000
27	81	1.000000
28	81	1.000000
29	81	1.000000
30	81	1.000000
34	81	1.000000
35	81	1.000000
36	81	1.000000
37	81	1.000000
40	81	1.000000
43	81	1.000000
44	81	1.000000
45	81	1.000000
47	81	1.000000
53	81	1.000000
54	81	1.000000
56	81	1.000000
57	81	1.000000
59	81	1.000000
61	81	1.000000
65	81	1.000000
69	81	1.000000
71	81	1.000000
73	81	1.000000
76	81	1.000000
77	81	1.000000
79	81	1.000000
4	82	1.000000
6	82	1.000000
7	82	1.000000
8	82	1.000000
10	82	1.000000
11	82	1.000000
13	82	1.000000
14	82	1.000000
16	82	1.000000
17	82	1.000000
19	82	1.000000
21	82	1.000000
22	82	1.000000
24	82	1.000000
26	82	1.000000
27	82	1.000000
32	82	1.000000
34	82	1.000000
35	82	1.000000
38	82	1.000000
42	82	1.000000
43	82	1.000000
44	82	1.000000
47	82	1.000000
49	82	1.000000
50	82	1.000000
60	82	1.000000
69	82	1.000000
70	82	1.000000
71	82	1.000000
74	82	1.000000
76	82	1.000000
80	82	1.000000
81	82	1.000000
2	83	1.000000
6	83	1.000000
7	83	1.000000
13	83	1.000000
16	83	1.000000
17	83	1.000000
19	83	1.000000
20	83	1.000000
21	83	1.000000
25	83	1.000000
29	83	1.000000
30	83	1.000000
34	83	1.000000
37	83	1.000000
38	83	1.000000
39	83	1.000000
40	83	1.000000
41	83	1.000000
42	83	1.000000
46	83	1.000000
47	83	1.000000
50	83	1.000000
51	83	1.000000
53	83	1.000000
54	83	1.000000
56	83	1.000000
59	83	1.000000
62	83	1.000000
66	83	1.000000
67	83	1.000000
69	83	1.000000
72	83	1.000000
74	83	1.000000
76	83	1.000000
77	83	1.000000
78	83	1.000000
81	83	1.000000
4	84	1.000000
5	84	1.000000
8	84	1.000000
9	84	1.000000
10	84	1.000000
11	84	1.000000
12	84	1.000000
14	84	1.000000
15	84	1.000000
17	84	1.000000
20	84	1.000000
23	84	1.000000
24	84	1.000000
26	84	1.000000
28	84	1.000000
29	84	1.000000
30	84	1.000000
31	84	1.000000
33	84	1.000000
35	84	1.000000
40	84	1.000000
41	84	1.000000
42	84	1.000000
44	84	1.000000
47	84	1.000000
48	84	1.000000
49	84	1.000000
50	84	1.000000
52	84	1.000000
55	84	1.000000
56	84	1.000000
57	84	1.000000
58	84	1.000000
61	84	1.000000
63	84	1.000000
70	84	1.000000
75	84	1.000000
76	84	1.000000
79	84	1.000000
81	84	1.000000
82	84	1.000000
1	85	1.000000
2	85	1.000000
3	85	1.000000
4	85	1.000000
7	85	1.000000
11	85	1.000000
13	85	1.000000
15	85	1.000000
21	85	1.000000
22	85	1.000000
24	85	1.000000
25	85	1.000000
27	85	1.000000
28	85	1.000000
29	85	1.000000
32	85	1.000000
34	85	1.000000
38	85	1.000000
41	85	1.000000
42	85	1.000000
44	85	1.000000
45	85	1.000000
47	85	1.000000
48	85	1.000000
51	85	1.000000
53	85	1.000000
54	85	1.000000
55	85	1.000000
57	85	1.000000
63	85	1.000000
65	85	1.000000
66	85	1.000000
68	85	1.000000
69	85	1.000000
72	85	1.000000
76	85	1.000000
78	85	1.000000
79	85	1.000000
81	85	1.000000
82	85	1.000000
84	85	1.000000
1	86	1.000000
3	86	1.000000
4	86	1.000000
6	86	1.000000
7	86	1.000000
8	86	1.000000
11	86	1.000000
13	86	1.000000
16	86	1.000000
18	86	1.000000
19	86	1.000000
24	86	1.000000
27	86	1.000000
30	86	1.000000
32	86	1.000000
33	86	1.000000
34	86	1.000000
37	86	1.000000
39	86	1.000000
41	86	1.000000
43	86	1.000000
45	86	1.000000
47	86	1.000000
51	86	1.000000
53	86	1.000000
55	86	1.000000
56	86	1.000000
57	86	1.000000
59	86	1.000000
60	86	1.000000
61	86	1.000000
62	86	1.000000
63	86	1.000000
64	86	1.000000
65	86	1.000000
69	86	1.000000
71	86	1.000000
73	86	1.000000
74	86	1.000000
76	86	1.000000
78	86	1.000000
81	86	1.000000
83	86	1.000000
1	87	1.000000
3	87	1.000000
5	87	1.000000
6	87	1.000000
7	87	1.000000
8	87	1.000000
9	87	1.000000
11	87	1.000000
13	87	1.000000
14	87	1.000000
15	87	1.000000
19	87	1.000000
20	87	1.000000
22	87	1.000000
24	87	1.000000
25	87	1.000000
29	87	1.000000
31	87	1.000000
32	87	1.000000
36	87	1.000000
38	87	1.000000
43	87	1.000000
45	87	1.000000
46	87	1.000000
49	87	1.000000
52	87	1.000000
54	87	1.000000
55	87	1.000000
58	87	1.000000
61	87	1.000000
62	87	1.000000
64	87	1.000000
67	87	1.000000
70	87	1.000000
75	87	1.000000
76	87	1.000000
78	87	1.000000
80	87	1.000000
82	87	1.000000
83	87	1.000000
84	87	1.000000
85	87	1.000000
1	88	1.000000
2	88	1.000000
3	88	1.000000
4	88	1.000000
6	88	1.000000
10	88	1.000000
11	88	1.000000
14	88	1.000000
17	88	1.000000
22	88	1.000000
23	88	1.000000
24	88	1.000000
27	88	1.000000
28	88	1.000000
29	88	1.000000
31	88	1.000000
32	88	1.000000
33	88	1.000000
35	88	1.000000
36	88	1.000000
44	88	1.000000
48	88	1.000000
49	88	1.000000
50	88	1.000000
51	88	1.000000
52	88	1.000000
54	88	1.000000
55	88	1.000000
58	88	1.000000
59	88	1.000000
60	88	1.000000
61	88	1.000000
62	88	1.000000
64	88	1.000000
65	88	1.000000
69	88	1.000000
71	88	1.000000
72	88	1.000000
73	88	1.000000
82	88	1.000000
83	88	1.000000
84	88	1.000000
85	88	1.000000
86	88	1.000000
87	88	1.000000
4	89	1.000000
6	89	1.000000
8	89	1.000000
9	89	1.000000
13	89	1.000000
14	89	1.000000
16	89	1.000000
17	89	1.000000
18	89	1.000000
20	89	1.000000
23	89	1.000000
24	89	1.000000
25	89	1.000000
31	89	1.000000
32	89	1.000000
33	89	1.000000
34	89	1.000000
35	89	1.000000
37	89	1.000000
39	89	1.000000
40	89	1.000000
46	89	1.000000
47	89	1.000000
53	89	1.000000
54	89	1.000000
55	89	1.000000
57	89	1.000000
58	89	1.000000
63	89	1.000000
67	89	1.000000
68	89	1.000000
70	89	1.000000
71	89	1.000000
72	89	1.000000
75	89	1.000000
77	89	1.000000
79	89	1.000000
81	89	1.000000
84	89	1.000000
86	89	1.000000
1	90	1.000000
5	90	1.000000
6	90	1.000000
7	90	1.000000
8	90	1.000000
9	90	1.000000
10	90	1.000000
12	90	1.000000
16	90	1.000000
17	90	1.000000
18	90	1.000000
21	90	1.000000
22	90	1.000000
23	90	1.000000
24	90	1.000000
26	90	1.000000
31	90	1.000000
32	90	1.000000
34	90	1.000000
35	90	1.000000
38	90	1.000000
43	90	1.000000
44	90	1.000000
45	90	1.000000
47	90	1.000000
48	90	1.000000
49	90	1.000000
53	90	1.000000
54	90	1.000000
55	90	1.000000
57	90	1.000000
59	90	1.000000
60	90	1.000000
62	90	1.000000
65	90	1.000000
66	90	1.000000
67	90	1.000000
68	90	1.000000
69	90	1.000000
70	90	1.000000
71	90	1.000000
74	90	1.000000
76	90	1.000000
77	90	1.000000
79	90	1.000000
80	90	1.000000
82	90	1.000000
83	90	1.000000
87	90	1.000000
88	90	1.000000
89	90	1.000000
4	91	1.000000
5	91	1.000000
6	91	1.000000
10	91	1.000000
11	91	1.000000
12	91	1.000000
13	91	1.000000
15	91	1.000000
16	91	1.000000
17	91	1.000000
18	91	1.000000
19	91	1.000000
21	91	1.000000
23	91	1.000000
24	91	1.000000
26	91	1.000000
28	91	1.000000
29	91	1.000000
33	91	1.000000
37	91	1.000000
38	91	1.000000
39	91	1.000000
40	91	1.000000
42	91	1.000000
44	91	1.000000
45	91	1.000000
46	91	1.000000
49	91	1.000000
52	91	1.000000
54	91	1.000000
57	91	1.000000
59	91	1.000000
61	91	1.000000
62	91	1.000000
63	91	1.000000
67	91	1.000000
68	91	1.000000
69	91	1.000000
70	91	1.000000
71	91	1.000000
72	91	1.000000
73	91	1.000000
77	91	1.000000
79	91	1.000000
82	91	1.000000
83	91	1.000000
84	91	1.000000
85	91	1.000000
88	91	1.000000
90	91	1.000000
2	92	1.000000
4	92	1.000000
5	92	1.000000
10	92	1.000000
13	92	1.000000
15	92	1.000000
19	92	1.000000
22	92	1.000000
24	92	1.000000
26	92	1.000000
27	92	1.000000
29	92	1.000000
31	92	1.000000
33	92	1.000000
34	92	1.000000
36	92	1.000000
39	92	1.000000
41	92	1.000000
43	92	1.000000
44	92	1.000000
45	92	1.000000
46	92	1.000000
47	92	1.000000
49	92	1.000000
53	92	1.000000
55	92	1.000000
56	92	1.000000
57	92	1.000000
60	92	1.000000
61	92	1.000000
66	92	1.000000
68	92	1.000000
75	92	1.000000
77	92	1.000000
78	92	1.000000
80	92	1.000000
82	92	1.000000
83	92	1.000000
84	92	1.000000
90	92	1.000000
91	92	1.000000
2	93	1.000000
3	93	1.000000
4	93	1.000000
6	93	1.000000
7	93	1.000000
9	93	1.000000
11	93	1.000000
12	93	1.000000
14	93	1.000000
16	93	1.000000
19	93	1.000000
22	93	1.000000
24	93	1.000000
25	93	1.000000
26	93	1.000000
27	93	1.000000
28	93	1.000000
31	93	1.000000
36	93	1.000000
37	93	1.000000
38	93	1.000000
41	93	1.000000
44	93	1.000000
46	93	1.000000
50	93	1.000000
51	93	1.000000
52	93	1.000000
56	93	1.000000
57	93	1.000000
59	93	1.000000
61	93	1.000000
62	93	1.000000
64	93	1.000000
65	93	1.000000
67	93	1.000000
69	93	1.000000
70	93	1.000000
72	93	1.000000
74	93	1.000000
78	93	1.000000
79	93	1.000000
83	93	1.000000
84	93	1.000000
85	93	1.000000
87	93	1.000000
88	93	1.000000
90	93	1.000000
91	93	1.000000
92	93	1.000000
1	94	1.000000
2	94	1.000000
4	94	1.000000
6	94	1.000000
7	94	1.000000
8	94	1.000000
10	94	1.000000
13	94	1.000000
14	94	1.000000
15	94	1.000000
17	94	1.000000
18	94	1.000000
21	94	1.000000
25	94	1.000000
26	94	1.000000
27	94	1.000000
28	94	1.000000
31	94	1.000000
33	94	1.000000
34	94	1.000000
35	94	1.000000
37	94	1.000000
38	94	1.000000
39	94	1.000000
40	94	1.000000
41	94	1.000000
42	94	1.000000
46	94	1.000000
47	94	1.000000
48	94	1.000000
49	94	1.000000
50	94	1.000000
55	94	1.000000
57	94	1.000000
64	94	1.000000
65	94	1.000000
67	94	1.000000
68	94	1.000000
70	94	1.000000
72	94	1.000000
73	94	1.000000
74	94	1.000000
75	94	1.000000
76	94	1.000000
83	94	1.000000
84	94	1.000000
87	94	1.000000
88	94	1.000000
92	94	1.000000
1	95	1.000000
3	95	1.000000
6	95	1.000000
7	95	1.000000
9	95	1.000000
10	95	1.000000
12	95	1.000000
13	95	1.000000
14	95	1.000000
15	95	1.000000
16	95	1.000000
17	95	1.000000
18	95	1.000000
21	95	1.000000
23	95	1.000000
25	95	1.000000
26	95	1.000000
27	95	1.000000
28	95	1.000000
30	95	1.000000
32	95	1.000000
33	95	1.000000
34	95	1.000000
35	95	1.000000
36	95	1.000000
37	95	1.000000
38	95	1.000000
42	95	1.000000
43	95	1.000000
44	95	1.000000
45	95	1.000000
48	95	1.000000
50	95	1.000000
52	95	1.000000
53	95	1.000000
56	95	1.000000
57	95	1.000000
58	95	1.000000
59	95	1.000000
60	95	1.000000
62	95	1.000000
64	95	1.000000
65	95	1.000000
67	95	1.000000
72	95	1.000000
73	95	1.000000
75	95	1.000000
77	95	1.000000
78	95	1.000000
79	95	1.000000
83	95	1.000000
84	95	1.000000
87	95	1.000000
88	95	1.000000
89	95	1.000000
90	95	1.000000
91	95	1.000000
92	95	1.000000
93	95	1.000000
1	96	1.000000
2	96	1.000000
3	96	1.000000
6	96	1.000000
7	96	1.000000
8	96	1.000000
10	96	1.000000
11	96	1.000000
12	96	1.000000
14	96	1.000000
16	96	1.000000
18	96	1.000000
20	96	1.000000
22	96	1.000000
27	96	1.000000
28	96	1.000000
29	96	1.000000
30	96	1.000000
31	96	1.000000
32	96	1.000000
36	96	1.000000
37	96	1.000000
38	96	1.000000
39	96	1.000000
40	96	1.000000
42	96	1.000000
43	96	1.000000
44	96	1.000000
48	96	1.000000
50	96	1.000000
51	96	1.000000
52	96	1.000000
56	96	1.000000
58	96	1.000000
60	96	1.000000
61	96	1.000000
62	96	1.000000
63	96	1.000000
65	96	1.000000
66	96	1.000000
68	96	1.000000
70	96	1.000000
71	96	1.000000
73	96	1.000000
74	96	1.000000
76	96	1.000000
78	96	1.000000
82	96	1.000000
83	96	1.000000
85	96	1.000000
92	96	1.000000
93	96	1.000000
95	96	1.000000
4	97	1.000000
10	97	1.000000
12	97	1.000000
15	97	1.000000
16	97	1.000000
17	97	1.000000
19	97	1.000000
22	97	1.000000
24	97	1.000000
27	97	1.000000
28	97	1.000000
30	97	1.000000
31	97	1.000000
32	97	1.000000
33	97	1.000000
36	97	1.000000
38	97	1.000000
42	97	1.000000
43	97	1.000000
44	97	1.000000
46	97	1.000000
48	97	1.000000
49	97	1.000000
51	97	1.000000
52	97	1.000000
53	97	1.000000
54	97	1.000000
55	97	1.000000
59	97	1.000000
61	97	1.000000
65	97	1.000000
67	97	1.000000
69	97	1.000000
70	97	1.000000
73	97	1.000000
76	97	1.000000
81	97	1.000000
82	97	1.000000
85	97	1.000000
86	97	1.000000
87	97	1.000000
91	97	1.000000
92	97	1.000000
94	97	1.000000
1	98	1.000000
4	98	1.000000
5	98	1.000000
6	98	1.000000
8	98	1.000000
9	98	1.000000
11	98	1.000000
12	98	1.000000
14	98	1.000000
18	98	1.000000
22	98	1.000000
25	98	1.000000
29	98	1.000000
35	98	1.000000
43	98	1.000000
48	98	1.000000
50	98	1.000000
51	98	1.000000
54	98	1.000000
56	98	1.000000
60	98	1.000000
63	98	1.000000
65	98	1.000000
66	98	1.000000
69	98	1.000000
72	98	1.000000
73	98	1.000000
74	98	1.000000
75	98	1.000000
76	98	1.000000
78	98	1.000000
79	98	1.000000
81	98	1.000000
82	98	1.000000
84	98	1.000000
85	98	1.000000
87	98	1.000000
92	98	1.000000
93	98	1.000000
95	98	1.000000
96	98	1.000000
97	98	1.000000
1	99	1.000000
2	99	1.000000
4	99	1.000000
8	99	1.000000
14	99	1.000000
17	99	1.000000
18	99	1.000000
20	99	1.000000
23	99	1.000000
24	99	1.000000
25	99	1.000000
26	99	1.000000
30	99	1.000000
31	99	1.000000
32	99	1.000000
33	99	1.000000
35	99	1.000000
41	99	1.000000
44	99	1.000000
46	99	1.000000
47	99	1.000000
48	99	1.000000
51	99	1.000000
53	99	1.000000
56	99	1.000000
57	99	1.000000
58	99	1.000000
59	99	1.000000
61	99	1.000000
62	99	1.000000
67	99	1.000000
68	99	1.000000
70	99	1.000000
72	99	1.000000
74	99	1.000000
82	99	1.000000
83	99	1.000000
84	99	1.000000
85	99	1.000000
88	99	1.000000
89	99	1.000000
91	99	1.000000
92	99	1.000000
93	99	1.000000
95	99	1.000000
97	99	1.000000
1	100	1.000000
2	100	1.000000
4	100	1.000000
6	100	1.000000
11	100	1.000000
12	100	1.000000
13	100	1.000000
14	100	1.000000
17	100	1.000000
19	100	1.000000
20	100	1.000000
27	100	1.000000
28	100	1.000000
34	100	1.000000
35	100	1.000000
37	100	1.000000
38	100	1.000000
39	100	1.000000
40	100	1.000000
45	100	1.000000
52	100	1.000000
54	100	1.000000
55	100	1.000000
57	100	1.000000
58	100	1.000000
59	100	1.000000
60	100	1.000000
61	100	1.000000
62	100	1.000000
63	100	1.000000
66	100	1.000000
71	100	1.000000
72	100	1.000000
74	100	1.000000
75	100	1.000000
78	100	1.000000
80	100	1.000000
81	100	1.000000
83	100	1.000000
84	100	1.000000
85	100	1.000000
87	100	1.000000
91	100	1.000000
93	100	1.000000
94	100	1.000000
95	100	1.000000
96	100	1.000000
98	100	1.000000
99	100	1.000000
