100	2475
61	80	1.000000
62	80	1.000000
63	80	1.000000
64	80	1.000000
65	80	1.000000
68	80	1.000000
72	80	1.000000
73	80	1.000000
74	80	1.000000
76	80	1.000000
77	80	1.000000
79	80	1.000000
2	81	1.000000
3	81	1.000000
6	81	1.000000
7	81	1.000000
9	81	1.000000
11	81	1.000000
15	81	1.000000
19	81	1.000000
20	81	1.000000
22	81	1.000000
23	81	1.000000
25	81	1.000000
26	81	1.000000
27	81	1.000000
30	81	1.000000
32	81	1.000000
34	81	1.000000
36	81	1.000000
37	81	1.000000
38	81	1.000000
40	81	1.000000
43	81	1.000000
44	81	1.000000
45	81	1.000000
47	81	1.000000
52	81	1.000000
53	81	1.000000
54	81	1.000000
59	81	1.000000
60	81	1.000000
61	81	1.000000
65	81	1.000000
67	81	1.000000
69	81	1.000000
70	81	1.000000
71	81	1.000000
73	81	1.000000
77	81	1.000000
80	81	1.000000
2	82	1.000000
4	82	1.000000
5	82	1.000000
6	82	1.000000
9	82	1.000000
11	82	1.000000
13	82	1.000000
14	82	1.000000
15	82	1.000000
17	82	1.000000
18	82	1.000000
20	82	1.000000
21	82	1.000000
23	82	1.000000
25	82	1.000000
26	82	1.000000
29	82	1.000000
33	82	1.000000
38	82	1.000000
39	82	1.000000
44	82	1.000000
46	82	1.000000
48	82	1.000000
49	82	1.000000
50	82	1.000000
51	82	1.000000
52	82	1.000000
55	82	1.000000
57	82	1.000000
59	82	1.000000
60	82	1.000000
61	82	1.000000
62	82	1.000000
65	82	1.000000
66	82	1.000000
69	82	1.000000
70	82	1.000000
71	82	1.000000
72	82	1.000000
73	82	1.000000
76	82	1.000000
77	82	1.000000
79	82	1.000000
2	83	1.000000
4	83	1.000000
8	83	1.000000
9	83	1.000000
11	83	1.000000
13	83	1.000000
15	83	1.000000
16	83	1.000000
17	83	1.000000
18	83	1.000000
21	83	1.000000
22	83	1.000000
23	83	1.000000
24	83	1.000000
26	83	1.000000
29	83	1.000000
30	83	1.000000
31	83	1.000000
34	83	1.000000
36	83	1.000000
38	83	1.000000
39	83	1.000000
40	83	1.000000
41	83	1.000000
42	83	1.000000
43	83	1.000000
45	83	1.000000
47	83	1.000000
48	83	1.000000
50	83	1.000000
52	83	1.000000
53	83	1.000000
55	83	1.000000
56	83	1.000000
57	83	1.000000
59	83	1.000000
60	83	1.000000
63	83	1.000000
65	83	1.000000
68	83	1.000000
69	83	1.000000
70	83	1.000000
72	83	1.000000
74	83	1.000000
75	83	1.000000
79	83	1.000000
81	83	1.000000
82	83	1.000000
3	84	1.000000
4	84	1.000000
5	84	1.000000
6	84	1.000000
7	84	1.000000
11	84	1.000000
14	84	1.000000
16	84	1.000000
17	84	1.000000
19	84	1.000000
20	84	1.000000
22	84	1.000000
26	84	1.000000
27	84	1.000000
28	84	1.000000
30	84	1.000000
33	84	1.000000
34	84	1.000000
35	84	1.000000
36	84	1.000000
38	84	1.000000
39	84	1.000000
40	84	1.000000
41	84	1.000000
45	84	1.000000
48	84	1.000000
50	84	1.000000
51	84	1.000000
52	84	1.000000
54	84	1.000000
58	84	1.000000
59	84	1.000000
60	84	1.000000
61	84	1.000000
63	84	1.000000
66	84	1.000000
69	84	1.000000
71	84	1.000000
73	84	1.000000
76	84	1.000000
78	84	1.000000
81	84	1.000000
82	84	1.000000
83	84	1.000000
2	85	1.000000
3	85	1.000000
5	85	1.000000
6	85	1.000000
7	85	1.000000
11	85	1.000000
12	85	1.000000
15	85	1.000000
16	85	1.000000
18	85	1.000000
20	85	1.000000
21	85	1.000000
22	85	1.000000
24	85	1.000000
25	85	1.000000
27	85	1.000000
29	85	1.000000
30	85	1.000000
35	85	1.000000
36	85	1.000000
37	85	1.000000
41	85	1.000000
44	85	1.000000
46	85	1.000000
48	85	1.000000
51	85	1.000000
53	85	1.000000
54	85	1.000000
55	85	1.000000
56	85	1.000000
57	85	1.000000
61	85	1.000000
62	85	1.000000
63	85	1.000000
66	85	1.000000
67	85	1.000000
69	85	1.000000
70	85	1.000000
73	85	1.000000
74	85	1.000000
76	85	1.000000
78	85	1.000000
79	85	1.000000
84	85	1.000000
2	86	1.000000
3	86	1.000000
4	86	1.000000
6	86	1.000000
8	86	1.000000
9	86	1.000000
12	86	1.000000
13	86	1.000000
15	86	1.000000
18	86	1.000000
21	86	1.000000
24	86	1.000000
25	86	1.000000
26	86	1.000000
29	86	1.000000
30	86	1.000000
32	86	1.000000
33	86	1.000000
34	86	1.000000
35	86	1.000000
39	86	1.000000
42	86	1.000000
44	86	1.000000
45	86	1.000000
46	86	1.000000
48	86	1.000000
49	86	1.000000
52	86	1.000000
56	86	1.000000
60	86	1.000000
65	86	1.000000
68	86	1.000000
72	86	1.000000
73	86	1.000000
75	86	1.000000
76	86	1.000000
1	87	1.000000
2	87	1.000000
8	87	1.000000
9	87	1.000000
11	87	1.000000
12	87	1.000000
13	87	1.000000
14	87	1.000000
17	87	1.000000
18	87	1.000000
20	87	1.000000
24	87	1.000000
26	87	1.000000
27	87	1.000000
30	87	1.000000
35	87	1.000000
37	87	1.000000
38	87	1.000000
39	87	1.000000
43	87	1.000000
46	87	1.000000
47	87	1.000000
49	87	1.000000
50	87	1.000000
52	87	1.000000
56	87	1.000000
57	87	1.000000
59	87	1.000000
60	87	1.000000
61	87	1.000000
64	87	1.000000
69	87	1.000000
73	87	1.000000
74	87	1.000000
76	87	1.000000
77	87	1.000000
78	87	1.000000
79	87	1.000000
80	87	1.000000
81	87	1.000000
83	87	1.000000
6	88	1.000000
8	88	1.000000
9	88	1.000000
14	88	1.000000
15	88	1.000000
17	88	1.000000
18	88	1.000000
19	88	1.000000
22	88	1.000000
23	88	1.000000
26	88	1.000000
27	88	1.000000
29	88	1.000000
32	88	1.000000
33	88	1.000000
34	88	1.000000
35	88	1.000000
36	88	1.000000
41	88	1.000000
42	88	1.000000
45	88	1.000000
46	88	1.000000
49	88	1.000000
50	88	1.000000
52	88	1.000000
56	88	1.000000
57	88	1.000000
59	88	1.000000
60	88	1.000000
64	88	1.000000
68	88	1.000000
69	88	1.000000
73	88	1.000000
74	88	1.000000
75	88	1.000000
77	88	1.000000
78	88	1.000000
80	88	1.000000
86	88	1.000000
1	89	1.000000
2	89	1.000000
11	89	1.000000
12	89	1.000000
15	89	1.000000
16	89	1.000000
17	89	1.000000
18	89	1.000000
21	89	1.000000
23	89	1.000000
26	89	1.000000
27	89	1.000000
29	89	1.000000
32	89	1.000000
34	89	1.000000
35	89	1.000000
36	89	1.000000
38	89	1.000000
39	89	1.000000
40	89	1.000000
42	89	1.000000
43	89	1.000000
46	89	1.000000
47	89	1.000000
49	89	1.000000
50	89	1.000000
51	89	1.000000
53	89	1.000000
54	89	1.000000
55	89	1.000000
56	89	1.000000
59	89	1.000000
61	89	1.000000
62	89	1.000000
64	89	1.000000
66	89	1.000000
67	89	1.000000
70	89	1.000000
71	89	1.000000
72	89	1.000000
73	89	1.000000
75	89	1.000000
76	89	1.000000
77	89	1.000000
79	89	1.000000
80	89	1.000000
81	89	1.000000
82	89	1.000000
83	89	1.000000
85	89	1.000000
86	89	1.000000
87	89	1.000000
88	89	1.000000
1	90	1.000000
2	90	1.000000
3	90	1.000000
5	90	1.000000
7	90	1.000000
13	90	1.000000
15	90	1.000000
18	90	1.000000
19	90	1.000000
21	90	1.000000
22	90	1.000000
23	90	1.000000
25	90	1.000000
26	90	1.000000
28	90	1.000000
30	90	1.000000
31	90	1.000000
33	90	1.000000
36	90	1.000000
37	90	1.000000
40	90	1.000000
41	90	1.000000
42	90	1.000000
44	90	1.000000
47	90	1.000000
53	90	1.000000
56	90	1.000000
57	90	1.000000
58	90	1.000000
60	90	1.000000
61	90	1.000000
62	90	1.000000
64	90	1.000000
65	90	1.000000
66	90	1.000000
67	90	1.000000
68	90	1.000000
70	90	1.000000
72	90	1.000000
73	90	1.000000
75	90	1.000000
77	90	1.000000
78	90	1.000000
79	90	1.000000
81	90	1.000000
83	90	1.000000
84	90	1.000000
85	90	1.000000
87	90	1.000000
89	90	1.000000
2	91	1.000000
6	91	1.000000
8	91	1.000000
12	91	1.000000
15	91	1.000000
17	91	1.000000
19	91	1.000000
20	91	1.000000
23	91	1.000000
24	91	1.000000
26	91	1.000000
27	91	1.000000
30	91	1.000000
33	91	1.000000
35	91	1.000000
37	91	1.000000
39	91	1.000000
40	91	1.000000
41	91	1.000000
44	91	1.000000
45	91	1.000000
47	91	1.000000
49	91	1.000000
50	91	1.000000
51	91	1.000000
55	91	1.000000
56	91	1.000000
58	91	1.000000
59	91	1.000000
60	91	1.000000
63	91	1.000000
64	91	1.000000
65	91	1.000000
68	91	1.000000
70	91	1.000000
71	91	1.000000
73	91	1.000000
77	91	1.000000
79	91	1.000000
80	91	1.000000
81	91	1.000000
82	91	1.000000
83	91	1.000000
84	91	1.000000
86	91	1.000000
2	92	1.000000
3	92	1.000000
4	92	1.000000
8	92	1.000000
9	92	1.000000
10	92	1.000000
11	92	1.000000
14	92	1.000000
15	92	1.000000
17	92	1.000000
21	92	1.000000
22	92	1.000000
26	92	1.000000
27	92	1.000000
28	92	1.000000
29	92	1.000000
31	92	1.000000
32	92	1.000000
34	92	1.000000
37	92	1.000000
39	92	1.000000
45	92	1.000000
47	92	1.000000
48	92	1.000000
49	92	1.000000
60	92	1.000000
61	92	1.000000
64	92	1.000000
65	92	1.000000
66	92	1.000000
70	92	1.000000
73	92	1.000000
74	92	1.000000
80	92	1.000000
83	92	1.000000
85	92	1.000000
87	92	1.000000
88	92	1.000000
4	93	1.000000
6	93	1.000000
7	93	1.000000
11	93	1.000000
12	93	1.000000
16	93	1.000000
17	93	1.000000
18	93	1.000000
19	93	1.000000
20	93	1.000000
21	93	1.000000
22	93	1.000000
23	93	1.000000
24	93	1.000000
26	93	1.000000
31	93	1.000000
32	93	1.000000
33	93	1.000000
34	93	1.000000
35	93	1.000000
36	93	1.000000
38	93	1.000000
39	93	1.000000
41	93	1.000000
43	93	1.000000
50	93	1.000000
54	93	1.000000
56	93	1.000000
57	93	1.000000
59	93	1.000000
60	93	1.000000
62	93	1.000000
66	93	1.000000
69	93	1.000000
70	93	1.000000
71	93	1.000000
75	93	1.000000
76	93	1.000000
77	93	1.000000
78	93	1.000000
79	93	1.000000
80	93	1.000000
85	93	1.000000
86	93	1.000000
88	93	1.000000
89	93	1.000000
91	93	1.000000
92	93	1.000000
1	94	1.000000
3	94	1.000000
4	94	1.000000
7	94	1.000000
8	94	1.000000
12	94	1.000000
13	94	1.000000
14	94	1.000000
15	94	1.000000
16	94	1.000000
18	94	1.000000
20	94	1.000000
21	94	1.000000
23	94	1.000000
24	94	1.000000
25	94	1.000000
31	94	1.000000
35	94	1.000000
36	94	1.000000
38	94	1.000000
43	94	1.000000
44	94	1.000000
45	94	1.000000
48	94	1.000000
49	94	1.000000
50	94	1.000000
51	94	1.000000
52	94	1.000000
53	94	1.000000
54	94	1.000000
55	94	1.000000
57	94	1.000000
58	94	1.000000
59	94	1.000000
64	94	1.000000
68	94	1.000000
69	94	1.000000
76	94	1.000000
77	94	1.000000
81	94	1.000000
84	94	1.000000
85	94	1.000000
86	94	1.000000
87	94	1.000000
88	94	1.000000
91	94	1.000000
92	94	1.000000
1	95	1.000000
5	95	1.000000
6	95	1.000000
7	95	1.000000
8	95	1.000000
11	95	1.000000
12	95	1.000000
13	95	1.000000
14	95	1.000000
15	95	1.000000
16	95	1.000000
18	95	1.000000
19	95	1.000000
22	95	1.000000
24	95	1.000000
28	95	1.000000
29	95	1.000000
31	95	1.000000
34	95	1.000000
35	95	1.000000
36	95	1.000000
37	95	1.000000
38	95	1.000000
39	95	1.000000
40	95	1.000000
42	95	1.000000
45	95	1.000000
48	95	1.000000
49	95	1.000000
50	95	1.000000
52	95	1.000000
53	95	1.000000
54	95	1.000000
56	95	1.000000
63	95	1.000000
64	95	1.000000
67	95	1.000000
68	95	1.000000
69	95	1.000000
71	95	1.000000
72	95	1.000000
75	95	1.000000
78	95	1.000000
80	95	1.000000
83	95	1.000000
90	95	1.000000
93	95	1.000000
94	95	1.000000
1	96	1.000000
2	96	1.000000
3	96	1.000000
4	96	1.000000
5	96	1.000000
6	96	1.000000
8	96	1.000000
9	96	1.000000
11	96	1.000000
13	96	1.000000
15	96	1.000000
18	96	1.000000
20	96	1.000000
22	96	1.000000
24	96	1.000000
25	96	1.000000
28	96	1.000000
30	96	1.000000
31	96	1.000000
32	96	1.000000
33	96	1.000000
34	96	1.000000
37	96	1.000000
38	96	1.000000
41	96	1.000000
42	96	1.000000
43	96	1.000000
45	96	1.000000
46	96	1.000000
47	96	1.000000
49	96	1.000000
51	96	1.000000
52	96	1.000000
53	96	1.000000
56	96	1.000000
57	96	1.000000
58	96	1.000000
63	96	1.000000
65	96	1.000000
68	96	1.000000
74	96	1.000000
76	96	1.000000
77	96	1.000000
79	96	1.000000
80	96	1.000000
81	96	1.000000
83	96	1.000000
84	96	1.000000
87	96	1.000000
89	96	1.000000
90	96	1.000000
91	96	1.000000
92	96	1.000000
94	96	1.000000
1	97	1.000000
2	97	1.000000
5	97	1.000000
6	97	1.000000
8	97	1.000000
10	97	1.000000
11	97	1.000000
13	97	1.000000
14	97	1.000000
15	97	1.000000
20	97	1.000000
21	97	1.000000
25	97	1.000000
28	97	1.000000
32	97	1.000000
34	97	1.000000
36	97	1.000000
39	97	1.000000
42	97	1.000000
46	97	1.000000
48	97	1.000000
49	97	1.000000
50	97	1.000000
51	97	1.000000
53	97	1.000000
57	97	1.000000
60	97	1.000000
61	97	1.000000
69	97	1.000000
72	97	1.000000
74	97	1.000000
76	97	1.000000
77	97	1.000000
78	97	1.000000
80	97	1.000000
81	97	1.000000
84	97	1.000000
86	97	1.000000
90	97	1.000000
94	97	1.000000
96	97	1.000000
4	98	1.000000
7	98	1.000000
9	98	1.000000
12	98	1.000000
13	98	1.000000
15	98	1.000000
16	98	1.000000
17	98	1.000000
19	98	1.000000
20	98	1.000000
21	98	1.000000
24	98	1.000000
32	98	1.000000
33	98	1.000000
36	98	1.000000
37	98	1.000000
38	98	1.000000
39	98	1.000000
42	98	1.000000
43	98	1.000000
46	98	1.000000
47	98	1.000000
48	98	1.000000
50	98	1.000000
51	98	1.000000
54	98	1.000000
55	98	1.000000
56	98	1.000000
59	98	1.000000
60	98	1.000000
62	98	1.000000
67	98	1.000000
69	98	1.000000
70	98	1.000000
72	98	1.000000
73	98	1.000000
74	98	1.000000
75	98	1.000000
76	98	1.000000
77	98	1.000000
79	98	1.000000
81	98	1.000000
83	98	1.000000
88	98	1.000000
89	98	1.000000
90	98	1.000000
92	98	1.000000
93	98	1.000000
96	98	1.000000
97	98	1.000000
1	99	1.000000
5	99	1.000000
6	99	1.000000
9	99	1.000000
12	99	1.000000
14	99	1.000000
15	99	1.000000
16	99	1.000000
18	99	1.000000
19	99	1.000000
20	99	1.000000
22	99	1.000000
24	99	1.000000
27	99	1.000000
29	99	1.000000
30	99	1.000000
32	99	1.000000
34	99	1.000000
35	99	1.000000
37	99	1.000000
38	99	1.000000
42	99	1.000000
43	99	1.000000
44	99	1.000000
47	99	1.000000
48	99	1.000000
50	99	1.000000
52	99	1.000000
56	99	1.000000
59	99	1.000000
60	99	1.000000
61	99	1.000000
63	99	1.000000
64	99	1.000000
66	99	1.000000
68	99	1.000000
70	99	1.000000
73	99	1.000000
79	99	1.000000
80	99	1.000000
81	99	1.000000
85	99	1.000000
86	99	1.000000
87	99	1.000000
88	99	1.000000
89	99	1.000000
90	99	1.000000
91	99	1.000000
93	99	1.000000
95	99	1.000000
96	99	1.000000
98	99	1.000000
1	100	1.000000
4	100	1.000000
7	100	1.000000
8	100	1.000000
9	100	1.000000
11	100	1.000000
12	100	1.000000
13	100	1.000000
14	100	1.000000
15	100	1.000000
16	100	1.000000
17	100	1.000000
18	100	1.000000
20	100	1.000000
26	100	1.000000
33	100	1.000000
35	100	1.000000
37	100	1.000000
40	100	1.000000
42	100	1.000000
43	100	1.000000
44	100	1.000000
46	100	1.000000
48	100	1.000000
49	100	1.000000
51	100	1.000000
52	100	1.000000
54	100	1.000000
55	100	1.000000
58	100	1.000000
59	100	1.000000
61	100	1.000000
66	100	1.000000
70	100	1.000000
71	100	1.000000
75	100	1.000000
76	100	1.000000
77	100	1.000000
78	100	1.000000
81	100	1.000000
82	100	1.000000
83	100	1.000000
85	100	1.000000
88	100	1.000000
92	100	1.000000
93	100	1.000000
94	100	1.000000
95	100	1.000000
98	100	1.000000
