100	2475
77	80	1.000000
78	80	1.000000
79	80	1.000000
2	81	1.000000
3	81	1.000000
4	81	1.000000
5	81	1.000000
8	81	1.000000
12	81	1.000000
14	81	1.000000
15	81	1.000000
19	81	1.000000
22	81	1.000000
23	81	1.000000
24	81	1.000000
25	81	1.000000
26	81	1.000000
28	81	1.000000
29	81	1.000000
32	81	1.000000
33	81	1.000000
35	81	1.000000
40	81	1.000000
41	81	1.000000
42	81	1.000000
43	81	1.000000
45	81	1.000000
48	81	1.000000
50	81	1.000000
51	81	1.000000
52	81	1.000000
53	81	1.000000
56	81	1.000000
57	81	1.000000
60	81	1.000000
61	81	1.000000
62	81	1.000000
67	81	1.000000
69	81	1.000000
70	81	1.000000
71	81	1.000000
72	81	1.000000
73	81	1.000000
77	81	1.000000
78	81	1.000000
80	81	1.000000
4	82	1.000000
9	82	1.000000
10	82	1.000000
11	82	1.000000
13	82	1.000000
14	82	1.000000
15	82	1.000000
16	82	1.000000
18	82	1.000000
19	82	1.000000
22	82	1.000000
26	82	1.000000
27	82	1.000000
29	82	1.000000
32	82	1.000000
33	82	1.000000
34	82	1.000000
36	82	1.000000
37	82	1.000000
39	82	1.000000
40	82	1.000000
41	82	1.000000
42	82	1.000000
43	82	1.000000
46	82	1.000000
47	82	1.000000
48	82	1.000000
52	82	1.000000
54	82	1.000000
55	82	1.000000
56	82	1.000000
57	82	1.000000
63	82	1.000000
68	82	1.000000
69	82	1.000000
71	82	1.000000
72	82	1.000000
73	82	1.000000
76	82	1.000000
78	82	1.000000
81	82	1.000000
4	83	1.000000
5	83	1.000000
6	83	1.000000
8	83	1.000000
9	83	1.000000
13	83	1.000000
14	83	1.000000
20	83	1.000000
21	83	1.000000
24	83	1.000000
25	83	1.000000
26	83	1.000000
28	83	1.000000
29	83	1.000000
31	83	1.000000
33	83	1.000000
34	83	1.000000
39	83	1.000000
40	83	1.000000
46	83	1.000000
48	83	1.000000
49	83	1.000000
50	83	1.000000
51	83	1.000000
53	83	1.000000
55	83	1.000000
56	83	1.000000
57	83	1.000000
59	83	1.000000
61	83	1.000000
62	83	1.000000
63	83	1.000000
64	83	1.000000
66	83	1.000000
68	83	1.000000
75	83	1.000000
78	83	1.000000
81	83	1.000000
82	83	1.000000
2	84	1.000000
6	84	1.000000
8	84	1.000000
11	84	1.000000
12	84	1.000000
13	84	1.000000
14	84	1.000000
16	84	1.000000
17	84	1.000000
18	84	1.000000
19	84	1.000000
21	84	1.000000
23	84	1.000000
24	84	1.000000
26	84	1.000000
28	84	1.000000
29	84	1.000000
30	84	1.000000
36	84	1.000000
38	84	1.000000
40	84	1.000000
45	84	1.000000
46	84	1.000000
47	84	1.000000
48	84	1.000000
49	84	1.000000
51	84	1.000000
52	84	1.000000
54	84	1.000000
55	84	1.000000
57	84	1.000000
62	84	1.000000
66	84	1.000000
67	84	1.000000
70	84	1.000000
76	84	1.000000
77	84	1.000000
78	84	1.000000
80	84	1.000000
81	84	1.000000
1	85	1.000000
4	85	1.000000
6	85	1.000000
7	85	1.000000
9	85	1.000000
11	85	1.000000
12	85	1.000000
15	85	1.000000
16	85	1.000000
19	85	1.000000
20	85	1.000000
22	85	1.000000
24	85	1.000000
25	85	1.000000
26	85	1.000000
31	85	1.000000
33	85	1.000000
34	85	1.000000
35	85	1.000000
37	85	1.000000
40	85	1.000000
41	85	1.000000
44	85	1.000000
45	85	1.000000
48	85	1.000000
49	85	1.000000
53	85	1.000000
55	85	1.000000
58	85	1.000000
59	85	1.000000
60	85	1.000000
61	85	1.000000
63	85	1.000000
65	85	1.000000
66	85	1.000000
68	85	1.000000
69	85	1.000000
70	85	1.000000
71	85	1.000000
74	85	1.000000
78	85	1.000000
79	85	1.000000
2	86	1.000000
4	86	1.000000
6	86	1.000000
7	86	1.000000
9	86	1.000000
10	86	1.000000
11	86	1.000000
13	86	1.000000
16	86	1.000000
17	86	1.000000
21	86	1.000000
22	86	1.000000
23	86	1.000000
25	86	1.000000
27	86	1.000000
28	86	1.000000
30	86	1.000000
33	86	1.000000
35	86	1.000000
37	86	1.000000
39	86	1.000000
40	86	1.000000
41	86	1.000000
45	86	1.000000
47	86	1.000000
48	86	1.000000
50	86	1.000000
51	86	1.000000
52	86	1.000000
54	86	1.000000
55	86	1.000000
58	86	1.000000
59	86	1.000000
63	86	1.000000
64	86	1.000000
67	86	1.000000
68	86	1.000000
73	86	1.000000
81	86	1.000000
82	86	1.000000
83	86	1.000000
84	86	1.000000
1	87	1.000000
2	87	1.000000
5	87	1.000000
6	87	1.000000
8	87	1.000000
9	87	1.000000
10	87	1.000000
11	87	1.000000
12	87	1.000000
15	87	1.000000
16	87	1.000000
17	87	1.000000
19	87	1.000000
23	87	1.000000
26	87	1.000000
28	87	1.000000
29	87	1.000000
30	87	1.000000
31	87	1.000000
35	87	1.000000
37	87	1.000000
41	87	1.000000
43	87	1.000000
46	87	1.000000
47	87	1.000000
48	87	1.000000
51	87	1.000000
52	87	1.000000
53	87	1.000000
54	87	1.000000
55	87	1.000000
56	87	1.000000
57	87	1.000000
59	87	1.000000
60	87	1.000000
62	87	1.000000
65	87	1.000000
66	87	1.000000
67	87	1.000000
68	87	1.000000
70	87	1.000000
71	87	1.000000
72	87	1.000000
75	87	1.000000
76	87	1.000000
77	87	1.000000
82	87	1.000000
83	87	1.000000
86	87	1.000000
1	88	1.000000
2	88	1.000000
7	88	1.000000
11	88	1.000000
13	88	1.000000
14	88	1.000000
15	88	1.000000
16	88	1.000000
17	88	1.000000
18	88	1.000000
27	88	1.000000
28	88	1.000000
29	88	1.000000
32	88	1.000000
33	88	1.000000
34	88	1.000000
35	88	1.000000
38	88	1.000000
39	88	1.000000
40	88	1.000000
41	88	1.000000
43	88	1.000000
45	88	1.000000
48	88	1.000000
50	88	1.000000
51	88	1.000000
53	88	1.000000
54	88	1.000000
57	88	1.000000
62	88	1.000000
64	88	1.000000
65	88	1.000000
70	88	1.000000
72	88	1.000000
73	88	1.000000
75	88	1.000000
76	88	1.000000
77	88	1.000000
78	88	1.000000
80	88	1.000000
84	88	1.000000
85	88	1.000000
87	88	1.000000
1	89	1.000000
3	89	1.000000
6	89	1.000000
8	89	1.000000
9	89	1.000000
10	89	1.000000
11	89	1.000000
13	89	1.000000
14	89	1.000000
15	89	1.000000
16	89	1.000000
17	89	1.000000
18	89	1.000000
19	89	1.000000
20	89	1.000000
21	89	1.000000
22	89	1.000000
23	89	1.000000
28	89	1.000000
30	89	1.000000
31	89	1.000000
32	89	1.000000
34	89	1.000000
35	89	1.000000
36	89	1.000000
38	89	1.000000
39	89	1.000000
40	89	1.000000
42	89	1.000000
43	89	1.000000
45	89	1.000000
46	89	1.000000
47	89	1.000000
48	89	1.000000
50	89	1.000000
53	89	1.000000
54	89	1.000000
55	89	1.000000
57	89	1.000000
58	89	1.000000
61	89	1.000000
62	89	1.000000
63	89	1.000000
64	89	1.000000
65	89	1.000000
67	89	1.000000
68	89	1.000000
69	89	1.000000
71	89	1.000000
73	89	1.000000
74	89	1.000000
75	89	1.000000
76	89	1.000000
78	89	1.000000
79	89	1.000000
80	89	1.000000
84	89	1.000000
88	89	1.000000
3	90	1.000000
4	90	1.000000
7	90	1.000000
8	90	1.000000
11	90	1.000000
13	90	1.000000
14	90	1.000000
16	90	1.000000
17	90	1.000000
22	90	1.000000
24	90	1.000000
25	90	1.000000
26	90	1.000000
28	90	1.000000
29	90	1.000000
30	90	1.000000
31	90	1.000000
32	90	1.000000
33	90	1.000000
38	90	1.000000
42	90	1.000000
46	90	1.000000
47	90	1.000000
50	90	1.000000
52	90	1.000000
54	90	1.000000
55	90	1.000000
56	90	1.000000
59	90	1.000000
61	90	1.000000
62	90	1.000000
64	90	1.000000
65	90	1.000000
69	90	1.000000
70	90	1.000000
73	90	1.000000
74	90	1.000000
76	90	1.000000
77	90	1.000000
78	90	1.000000
79	90	1.000000
80	90	1.000000
82	90	1.000000
86	90	1.000000
1	91	1.000000
2	91	1.000000
6	91	1.000000
9	91	1.000000
11	91	1.000000
19	91	1.000000
23	91	1.000000
24	91	1.000000
26	91	1.000000
27	91	1.000000
32	91	1.000000
33	91	1.000000
34	91	1.000000
36	91	1.000000
37	91	1.000000
40	91	1.000000
43	91	1.000000
45	91	1.000000
46	91	1.000000
48	91	1.000000
49	91	1.000000
51	91	1.000000
52	91	1.000000
53	91	1.000000
54	91	1.000000
61	91	1.000000
63	91	1.000000
72	91	1.000000
79	91	1.000000
82	91	1.000000
83	91	1.000000
84	91	1.000000
86	91	1.000000
87	91	1.000000
1	92	1.000000
2	92	1.000000
5	92	1.000000
6	92	1.000000
7	92	1.000000
8	92	1.000000
10	92	1.000000
11	92	1.000000
13	92	1.000000
14	92	1.000000
16	92	1.000000
17	92	1.000000
24	92	1.000000
26	92	1.000000
28	92	1.000000
30	92	1.000000
31	92	1.000000
32	92	1.000000
33	92	1.000000
36	92	1.000000
38	92	1.000000
42	92	1.000000
43	92	1.000000
45	92	1.000000
48	92	1.000000
49	92	1.000000
50	92	1.000000
53	92	1.000000
56	92	1.000000
57	92	1.000000
58	92	1.000000
59	92	1.000000
63	92	1.000000
65	92	1.000000
66	92	1.000000
67	92	1.000000
69	92	1.000000
72	92	1.000000
74	92	1.000000
75	92	1.000000
77	92	1.000000
78	92	1.000000
80	92	1.000000
82	92	1.000000
83	92	1.000000
86	92	1.000000
90	92	1.000000
91	92	1.000000
1	93	1.000000
2	93	1.000000
7	93	1.000000
9	93	1.000000
12	93	1.000000
13	93	1.000000
17	93	1.000000
19	93	1.000000
22	93	1.000000
23	93	1.000000
24	93	1.000000
25	93	1.000000
31	93	1.000000
37	93	1.000000
40	93	1.000000
43	93	1.000000
44	93	1.000000
45	93	1.000000
49	93	1.000000
53	93	1.000000
54	93	1.000000
56	93	1.000000
59	93	1.000000
60	93	1.000000
61	93	1.000000
62	93	1.000000
63	93	1.000000
65	93	1.000000
66	93	1.000000
67	93	1.000000
68	93	1.000000
69	93	1.000000
70	93	1.000000
71	93	1.000000
72	93	1.000000
75	93	1.000000
77	93	1.000000
78	93	1.000000
81	93	1.000000
83	93	1.000000
86	93	1.000000
87	93	1.000000
89	93	1.000000
90	93	1.000000
91	93	1.000000
3	94	1.000000
5	94	1.000000
6	94	1.000000
8	94	1.000000
9	94	1.000000
11	94	1.000000
14	94	1.000000
15	94	1.000000
17	94	1.000000
21	94	1.000000
22	94	1.000000
25	94	1.000000
26	94	1.000000
27	94	1.000000
28	94	1.000000
31	94	1.000000
32	94	1.000000
34	94	1.000000
39	94	1.000000
44	94	1.000000
45	94	1.000000
47	94	1.000000
49	94	1.000000
53	94	1.000000
54	94	1.000000
56	94	1.000000
58	94	1.000000
62	94	1.000000
64	94	1.000000
66	94	1.000000
72	94	1.000000
73	94	1.000000
76	94	1.000000
77	94	1.000000
79	94	1.000000
81	94	1.000000
85	94	1.000000
86	94	1.000000
87	94	1.000000
90	94	1.000000
91	94	1.000000
92	94	1.000000
1	95	1.000000
2	95	1.000000
3	95	1.000000
4	95	1.000000
8	95	1.000000
11	95	1.000000
13	95	1.000000
14	95	1.000000
19	95	1.000000
20	95	1.000000
22	95	1.000000
25	95	1.000000
26	95	1.000000
27	95	1.000000
32	95	1.000000
33	95	1.000000
34	95	1.000000
36	95	1.000000
39	95	1.000000
40	95	1.000000
43	95	1.000000
47	95	1.000000
48	95	1.000000
51	95	1.000000
52	95	1.000000
53	95	1.000000
54	95	1.000000
55	95	1.000000
56	95	1.000000
57	95	1.000000
59	95	1.000000
60	95	1.000000
62	95	1.000000
64	95	1.000000
65	95	1.000000
67	95	1.000000
68	95	1.000000
71	95	1.000000
73	95	1.000000
75	95	1.000000
77	95	1.000000
78	95	1.000000
82	95	1.000000
83	95	1.000000
84	95	1.000000
85	95	1.000000
86	95	1.000000
87	95	1.000000
89	95	1.000000
90	95	1.000000
91	95	1.000000
92	95	1.000000
93	95	1.000000
3	96	1.000000
5	96	1.000000
6	96	1.000000
7	96	1.000000
10	96	1.000000
11	96	1.000000
14	96	1.000000
17	96	1.000000
20	96	1.000000
21	96	1.000000
23	96	1.000000
25	96	1.000000
28	96	1.000000
30	96	1.000000
32	96	1.000000
34	96	1.000000
35	96	1.000000
36	96	1.000000
37	96	1.000000
40	96	1.000000
41	96	1.000000
43	96	1.000000
45	96	1.000000
48	96	1.000000
49	96	1.000000
50	96	1.000000
52	96	1.000000
54	96	1.000000
56	96	1.000000
58	96	1.000000
60	96	1.000000
62	96	1.000000
63	96	1.000000
65	96	1.000000
66	96	1.000000
70	96	1.000000
71	96	1.000000
75	96	1.000000
77	96	1.000000
79	96	1.000000
80	96	1.000000
81	96	1.000000
82	96	1.000000
83	96	1.000000
84	96	1.000000
85	96	1.000000
88	96	1.000000
89	96	1.000000
90	96	1.000000
91	96	1.000000
92	96	1.000000
93	96	1.000000
95	96	1.000000
2	97	1.000000
4	97	1.000000
5	97	1.000000
6	97	1.000000
9	97	1.000000
10	97	1.000000
13	97	1.000000
16	97	1.000000
18	97	1.000000
19	97	1.000000
21	97	1.000000
22	97	1.000000
25	97	1.000000
27	97	1.000000
28	97	1.000000
30	97	1.000000
32	97	1.000000
33	97	1.000000
35	97	1.000000
36	97	1.000000
38	97	1.000000
39	97	1.000000
40	97	1.000000
42	97	1.000000
47	97	1.000000
48	97	1.000000
50	97	1.000000
53	97	1.000000
55	97	1.000000
57	97	1.000000
58	97	1.000000
59	97	1.000000
61	97	1.000000
65	97	1.000000
66	97	1.000000
67	97	1.000000
68	97	1.000000
69	97	1.000000
71	97	1.000000
73	97	1.000000
75	97	1.000000
76	97	1.000000
78	97	1.000000
80	97	1.000000
82	97	1.000000
83	97	1.000000
85	97	1.000000
95	97	1.000000
96	97	1.000000
3	98	1.000000
4	98	1.000000
5	98	1.000000
6	98	1.000000
10	98	1.000000
11	98	1.000000
12	98	1.000000
13	98	1.000000
14	98	1.000000
15	98	1.000000
17	98	1.000000
19	98	1.000000
21	98	1.000000
23	98	1.000000
27	98	1.000000
29	98	1.000000
30	98	1.000000
31	98	1.000000
34	98	1.000000
36	98	1.000000
37	98	1.000000
39	98	1.000000
44	98	1.000000
45	98	1.000000
47	98	1.000000
48	98	1.000000
49	98	1.000000
52	98	1.000000
56	98	1.000000
60	98	1.000000
62	98	1.000000
63	98	1.000000
64	98	1.000000
65	98	1.000000
67	98	1.000000
68	98	1.000000
70	98	1.000000
71	98	1.000000
72	98	1.000000
74	98	1.000000
75	98	1.000000
76	98	1.000000
81	98	1.000000
82	98	1.000000
83	98	1.000000
86	98	1.000000
88	98	1.000000
90	98	1.000000
91	98	1.000000
93	98	1.000000
94	98	1.000000
96	98	1.000000
97	98	1.000000
1	99	1.000000
3	99	1.000000
4	99	1.000000
5	99	1.000000
7	99	1.000000
10	99	1.000000
11	99	1.000000
13	99	1.000000
15	99	1.000000
16	99	1.000000
19	99	1.000000
20	99	1.000000
24	99	1.000000
25	99	1.000000
29	99	1.000000
30	99	1.000000
32	99	1.000000
34	99	1.000000
35	99	1.000000
38	99	1.000000
39	99	1.000000
40	99	1.000000
42	99	1.000000
46	99	1.000000
49	99	1.000000
50	99	1.000000
51	99	1.000000
55	99	1.000000
57	99	1.000000
58	99	1.000000
61	99	1.000000
62	99	1.000000
64	99	1.000000
65	99	1.000000
67	99	1.000000
69	99	1.000000
70	99	1.000000
71	99	1.000000
72	99	1.000000
74	99	1.000000
76	99	1.000000
77	99	1.000000
78	99	1.000000
79	99	1.000000
81	99	1.000000
82	99	1.000000
85	99	1.000000
89	99	1.000000
93	99	1.000000
97	99	1.000000
98	99	1.000000
2	100	1.000000
4	100	1.000000
5	100	1.000000
7	100	1.000000
8	100	1.000000
12	100	1.000000
13	100	1.000000
15	100	1.000000
16	100	1.000000
17	100	1.000000
18	100	1.000000
19	100	1.000000
26	100	1.000000
27	100	1.000000
32	100	1.000000
35	100	1.000000
39	100	1.000000
41	100	1.000000
43	100	1.000000
45	100	1.000000
47	100	1.000000
48	100	1.000000
49	100	1.000000
51	100	1.000000
52	100	1.000000
55	100	1.000000
58	100	1.000000
59	100	1.000000
60	100	1.000000
61	100	1.000000
62	100	1.000000
65	100	1.000000
67	100	1.000000
68	100	1.000000
69	100	1.000000
71	100	1.000000
74	100	1.000000
75	100	1.000000
76	100	1.000000
78	100	1.000000
81	100	1.000000
84	100	1.000000
86	100	1.000000
88	100	1.000000
92	100	1.000000
93	100	1.000000
94	100	1.000000
95	100	1.000000
97	100	1.000000
